-15.5325,1,-26.53043,5.045323,3
-15.67891,1,-26.59481,5.061317,3
-15.83675,1,-26.66423,5.07856,3
-15.98464,1,-26.72927,5.094716,3
-16.13689,1,-26.79623,5.111349,3
-16.28922,1,-26.86323,5.12799,3
-16.44197,1,-26.9304,5.144677,3
-16.59341,1,-26.997,5.16122,3
-16.74116,1,-27.06198,5.177361,3
-16.89176,1,-27.12821,5.193813,3
-17.05086,1,-27.19818,5.211194,3
-17.15696,1,-27.07482,5.24356,4
-17.16892,1,-26.90532,5.260552,4
-17.12737,1,-26.74339,5.27727,4
-17.06073,1,-26.59122,5.293882,4
-16.9842,1,-26.44913,5.310021,4
-16.89656,1,-26.3012,5.327215,4
-16.81186,1,-26.16471,5.343279,4
-16.72121,1,-26.02195,5.36019,4
-16.63287,1,-25.8844,5.376537,4
-16.54225,1,-25.74411,5.393238,4
-16.45483,1,-25.60917,5.409317,4
-16.3245,1,-25.40827,5.433264,4
-16.23312,1,-25.26751,5.450046,4
-16.13926,1,-25.123,5.467278,4
-16.05226,1,-24.98906,5.483249,4
-15.95871,1,-24.84507,5.50042,4
-15.87146,1,-24.71077,5.516435,4
-15.78217,1,-24.57333,5.532825,4
-15.68943,1,-24.43059,5.549847,4
-15.60062,1,-24.2939,5.566148,4
-15.51149,1,-24.1567,5.582509,4
-15.41979,1,-24.01556,5.59934,4
-15.33071,1,-23.87846,5.61569,4
-15.23797,1,-23.73571,5.632713,4
-15.14921,1,-23.59908,5.649006,4
-15.06061,1,-23.46272,5.665268,4
-14.96804,1,-23.32025,5.682258,4
-14.87646,1,-23.17929,5.699068,4
-14.78746,1,-23.04229,5.715405,4
-14.69442,1,-22.8991,5.732481,4
-14.60682,1,-22.76426,5.748561,4
-14.51632,1,-22.62497,5.765171,4
-14.36985,1,-22.68986,5.781191,4
-14.20501,1,-22.64034,5.798403,4
-14.0717,1,-22.53933,5.815129,4
-13.9109,1,-22.54937,5.83124,4
-13.76643,1,-22.47504,5.847487,4
-13.64372,1,-22.36173,5.86419,4
-13.53578,1,-22.23071,5.881165,4
-13.37407,1,-22.22194,5.89736,4
-13.22709,1,-22.13401,5.914487,4
-13.11366,1,-22.02111,5.930491,4
-13.0087,1,-21.88722,5.947504,4
-12.9157,1,-21.75218,5.9639,4
-12.8229,1,-21.60803,5.981044,4
-12.736,1,-21.46827,5.997501,4
-12.64797,1,-21.32418,6.014386,4
-12.56518,1,-21.18745,6.030371,4
-12.47873,1,-21.04403,6.047117,4
-12.3922,1,-20.90014,6.063907,4
-12.30667,1,-20.75775,6.080518,4
-12.2228,1,-20.61805,6.096812,4
-12.13535,1,-20.47235,6.113805,4
-12.05366,1,-20.33622,6.129681,4
-11.96641,1,-20.19081,6.146638,4
-11.88165,1,-20.04955,6.163112,4
-11.79583,1,-19.90651,6.179794,4
-11.71012,1,-19.76367,6.196451,4
-11.6251,1,-19.62196,6.212977,4
-11.5406,1,-19.48113,6.229401,4
-11.45365,1,-19.33622,6.2463,4
-11.37107,1,-19.19858,6.262352,4
-11.28228,1,-19.0506,6.279609,4
-11.20058,1,-18.91443,6.295489,4
-11.11647,1,-18.77425,6.311837,4
-11.0294,1,-18.62913,6.32876,4
-10.94438,1,-18.48742,6.345286,4
-10.8595,1,-18.34595,6.361784,4
-10.77162,1,-18.19949,6.378864,4
-10.68567,1,-18.05624,6.39557,4
-10.60026,1,-17.91389,6.412171,4
-10.51768,1,-17.77625,6.428222,4
-10.43169,1,-17.63294,6.444935,4
-10.34606,1,-17.49022,6.461578,4
-10.26073,1,-17.34801,6.478163,4
-10.17476,1,-17.20471,6.494874,4
-10.08916,1,-17.06205,6.511511,4
-10.00648,1,-16.92426,6.52758,4
-9.920601,1,-16.78112,6.544273,4
-9.834882,1,-16.63826,6.560934,4
-9.74966,1,-16.49622,6.577498,4
-9.665257,1,-16.35555,6.593903,4
-9.578925,1,-16.21166,6.610683,4
-9.4925,1,-16.06762,6.627481,4
-9.410151,1,-15.93037,6.643487,4
-9.326519,1,-15.79099,6.659742,4
-9.236148,1,-15.64037,6.677307,4
-9.153607,1,-15.5028,6.69335,4
-9.067177,1,-15.35875,6.710149,4
-8.983454,1,-15.21921,6.726422,4
-8.899889,1,-15.07993,6.742664,4
-8.809883,1,-14.92992,6.760158,4
-8.729607,1,-14.79613,6.775761,4
-8.640038,1,-14.64685,6.79317,4
-8.555672,1,-14.50624,6.809568,4
-8.469911,1,-14.3633,6.826237,4
-8.38755,1,-14.22603,6.842245,4
-8.301718,1,-14.08298,6.858928,4
-8.213229,1,-13.9355,6.876127,4
-8.132757,1,-13.80138,6.891768,4
-8.044603,1,-13.65445,6.908902,4
-7.960474,1,-13.51423,6.925254,4
-7.873411,1,-13.36913,6.942176,4
-7.787768,1,-13.22639,6.958822,4
-7.705176,1,-13.08874,6.974875,4
-7.61923,1,-12.94549,6.99158,4
-7.533644,1,-12.80285,7.008215,4
