4.161584,1,-0.5034193,1.151806,1
4.038231,1,-0.4009517,1.167842,1
4.006329,1,-0.2319364,1.185042,1
3.849451,1,-0.1929073,1.201208,1
3.786855,1,-0.04306586,1.217447,1
3.661402,1,0.07018621,1.234348,1
3.639993,1,0.2303005,1.250502,1
3.468781,1,0.2499927,1.267736,1
3.401888,1,0.3968558,1.283874,1
3.25795,1,0.482027,1.300599,1
3.225502,1,0.642775,1.316998,1
3.067513,1,0.6946911,1.333628,1
3.019513,1,0.8551348,1.350375,1
2.864954,1,0.8988062,1.366436,1
2.815916,1,1.060515,1.383334,1
2.657419,1,1.103605,1.399759,1
2.61152,1,1.262186,1.416268,1
2.448153,1,1.298756,1.433009,1
2.400158,1,1.461381,1.449965,1
2.239758,1,1.495606,1.466366,1
2.195525,1,1.652624,1.482679,1
2.033102,1,1.677781,1.499115,1
1.984337,1,1.843433,1.516383,1
1.826286,1,1.868454,1.532385,1
1.783294,1,2.025154,1.548634,1
1.60947,1,2.037619,1.566061,1
1.562127,1,2.193739,1.582375,1
1.396701,1,2.210166,1.598999,1
1.355407,1,2.362374,1.61477,1
1.414597,1,2.525891,1.63216,1
1.512007,1,2.651533,1.648058,1
1.653526,1,2.558319,1.665004,1
1.820287,1,2.560831,1.681682,1
1.921525,1,2.438033,1.697597,1
2.09134,1,2.41784,1.714698,1
2.250338,1,2.461972,1.731199,1
2.397232,1,2.536482,1.74767,1
2.534842,1,2.624867,1.764025,1
2.675292,1,2.725738,1.781317,1
2.805024,1,2.82424,1.797606,1
2.936935,1,2.927257,1.814343,1
3.067114,1,3.030388,1.830951,1
3.191358,1,3.129542,1.846847,1
3.324443,1,3.23615,1.863899,1
3.452094,1,3.338603,1.880267,1
3.580194,1,3.441518,1.896699,1
3.71176,1,3.547271,1.913579,1
3.84159,1,3.651656,1.930238,1
3.96758,1,3.752967,1.946405,1
4.101016,1,3.860273,1.963528,1
4.225979,1,3.960769,1.979564,1
4.355742,1,4.065127,1.996216,1
4.487031,1,4.170714,2.013064,1
4.615197,1,4.273788,2.029511,1
4.745059,1,4.378229,2.046176,1
4.875086,1,4.4828,2.062862,1
5.004926,1,4.587222,2.079524,1
5.130121,1,4.687908,2.09559,1
5.260468,1,4.792738,2.112317,1
5.392909,1,4.899252,2.129313,1
5.51886,1,5.000547,2.145476,1
5.646199,1,5.102957,2.161817,1
5.778656,1,5.209484,2.178815,1
5.906532,1,5.312326,2.195225,1
6.013273,1,5.449689,2.228785,2
6.095041,1,5.585025,2.244597,2
6.171436,1,5.730123,2.260995,2
6.246144,1,5.882816,2.277994,2
6.31772,1,6.034794,2.294793,2
6.387469,1,6.185816,2.311428,2
6.456819,1,6.337471,2.328104,2
6.522991,1,6.482905,2.344082,2
6.590285,1,6.631179,2.360365,2
2.583231,1,-4.419803,0.02,1
1.957918,1,-3.639429,0.12,1
1.807035,1,-3.49156,0.141126,1
1.677081,1,-3.378821,0.1583301,1
1.552909,1,-3.277603,0.17435,1
1.422216,1,-3.174396,0.1910031,1
1.292655,1,-3.073718,0.2074111,1
1.158911,1,-2.970634,0.224297,1
1.026087,1,-2.868683,0.2410411,1
0.8980994,1,-2.770647,0.257163,1
0.7663126,1,-2.669808,0.2737571,1
0.6348265,1,-2.569253,0.29031,1
0.5019835,1,-2.467688,0.3070321,1
0.3698735,1,-2.366697,0.3236611,1
0.2371483,1,-2.265242,0.3403671,1
0.1061375,1,-2.165102,0.3568571,1
-0.02315034,1,-2.06628,0.3731301,1
-0.06642018,1,-1.901372,0.390179,1
-0.1571665,1,-1.766137,0.4064651,1
-0.04448088,1,-1.643293,0.423135,1
-0.06078887,1,-1.479483,0.439597,1
0.09377486,1,-1.416402,0.4562911,1
0.1170753,1,-1.209268,0.4771351,1
0.0475396,1,-1.057676,0.493813,1
-0.06255085,1,-0.9280725,0.510818,1
0.0507248,1,-0.8045737,0.5275761,1
0.1880919,1,-0.8836049,0.543424,1
0.2767973,1,-0.7387232,0.560412,1
0.4287552,1,-0.8170574,0.5775081,1
0.378422,1,-0.9688077,0.5934961,1
0.2217378,1,-1.013048,0.6097771,1
0.05283885,1,-0.9868418,0.6268691,1
0.01278043,1,-1.147544,0.6434311,1
-0.1531149,1,-1.125676,0.6601641,1
-0.1808614,1,-1.290182,0.6768471,1
-0.306319,1,-1.398639,0.693431,1
-0.2414564,1,-1.545581,0.709493,1
-0.3558734,1,-1.667296,0.7261981,1
-0.3325251,1,-1.831807,0.7428141,1
-0.4919497,1,-1.866094,0.7591211,1
-0.5283296,1,-2.024388,0.7753631,1
-0.6943501,1,-2.011766,0.792013,1
-0.7087413,1,-1.838492,0.8094001,1
-0.6030797,1,-1.718104,0.8254181,1
-0.6190779,1,-1.552324,0.8420731,1
-0.6978911,1,-1.411052,0.85825,1
-0.6437,1,-1.254537,0.8748131,1
-0.693297,1,-1.095491,0.8914731,1
-0.7903197,1,-0.9606616,0.908084,1
-0.8044537,1,-0.7947726,0.924733,1
-0.6457175,1,-0.7578675,0.94103,1
-0.5465966,1,-0.8958577,0.9580201,1
-0.3982081,1,-0.830289,0.974243,1
-0.2970991,1,-0.9635292,0.9909691,1
-0.1385809,1,-1.007148,1.00741,1
-0.06758182,1,-1.157652,1.024051,1
0.09000311,1,-1.104993,1.040666,1
0.1647838,1,-1.25437,1.057371,1
0.3287177,1,-1.274208,1.073884,1
0.3529495,1,-1.436166,1.09026,1
0.5169807,1,-1.449348,1.106716,1
0.5369845,1,-1.61583,1.123484,1
0.7099719,1,-1.691767,1.142376,1
0.7412323,1,-1.924648,1.165873,1
0.5075585,1,-1.980989,1.18991,1
0.4131101,1,-1.844465,1.206511,1
0.2935376,1,-1.722768,1.223572,1
0.1709226,1,-1.617905,1.239706,1
0.1665039,1,-1.445342,1.256968,1
0.08799338,1,-1.299229,1.273555,1
0.1924841,1,-1.164411,1.290612,1
0.1665678,1,-1.002998,1.30696,1
0.0749329,1,-0.8608792,1.32387,1
0.08253057,1,-0.6970448,1.340271,1
0.00838913,1,-0.5537381,1.356406,1
-0.108112,1,-0.4267274,1.373641,1
-0.0471587,1,-0.2748081,1.39001,1
-0.09919841,1,-0.117967,1.406535,1
-0.2006579,1,0.008710638,1.422765,1
-0.3260262,1,0.1177606,1.439381,1
-0.3747976,1,0.2768434,1.45602,1
-0.4788137,1,0.4077491,1.47274,1
-0.6048067,1,0.5160456,1.489354,1
-0.6426193,1,0.6787809,1.506061,1
-0.7406286,1,0.8089606,1.522356,1
-0.8690825,1,0.9203297,1.539357,1
-1.004569,1,1.014467,1.555855,1
-1.147241,1,1.102527,1.572621,1
-1.286312,1,1.183169,1.588697,1
-1.431638,1,1.264751,1.605363,1
-1.577284,1,1.345165,1.622,1
-1.722288,1,1.424546,1.638531,1
-1.867076,1,1.503467,1.655021,1
-2.008941,1,1.580625,1.67117,1
-2.161571,1,1.663545,1.68854,1
-2.307955,1,1.743027,1.705197,1
-2.449294,1,1.819747,1.721279,1
-2.596026,1,1.899383,1.737974,1
-2.541525,1,2.056637,1.754617,1
-2.375094,1,2.06291,1.771272,1
-2.339177,1,2.225234,1.787897,1
-2.409944,1,2.372592,1.804244,1
-2.527648,1,2.490299,1.82089,1
-2.666394,1,2.588063,1.837863,1
-2.802117,1,2.666963,1.853562,1
-2.901537,1,2.529707,1.87051,1
-3.058615,1,2.49053,1.886699,1
-3.229153,1,2.509498,1.903858,1
-3.361279,1,2.408134,1.920511,1
-3.529578,1,2.394132,1.937399,1
-3.700681,1,2.430182,1.954885,1
-3.849294,1,2.485401,1.970739,1
-4.00463,1,2.556853,1.987837,1
-4.153511,1,2.632395,2.004532,1
-4.294987,1,2.7077,2.020559,1
-4.460773,1,2.724255,2.03722,1
-4.619535,1,2.774821,2.053882,1
-4.769465,1,2.840859,2.070265,1
-4.918635,1,2.916496,2.08699,1
-5.066816,1,2.99688,2.103848,1
-5.231739,1,3.018552,2.120482,1
-5.313344,1,2.87326,2.137146,1
-5.474383,1,2.831925,2.153772,1
-5.545668,1,2.687968,2.169836,1
-5.699494,1,2.631277,2.18623,1
-5.863239,1,2.652691,2.202744,1
-5.886973,1,2.489083,2.219276,1
-6.044947,1,2.423938,2.236364,1
-6.204349,1,2.445923,2.252455,1
-6.357689,1,2.512022,2.269153,1
-6.500473,1,2.598633,2.285853,1
-6.662282,1,2.567271,2.302335,1
-6.821813,1,2.609284,2.318832,1
3.480616,1,-4.014421,0.12,1
3.424362,1,-3.638973,0.157964,1
3.577338,1,-3.511978,0.177846,1
3.505997,1,-3.35196,0.195366,1
3.618798,1,-3.22952,0.212014,1
3.578572,1,-3.073595,0.228117,1
3.702248,1,-2.960411,0.244882,1
3.643624,1,-2.807943,0.261217,1
3.762019,1,-2.686828,0.278154,1
3.739965,1,-2.522754,0.294709,1
3.865402,1,-2.421697,0.310817,1
3.800379,1,-2.262634,0.328001,1
3.908269,1,-2.150708,0.343547,1
3.859333,1,-1.982221,0.361092,1
3.973667,1,-1.875854,0.376708,1
3.947688,1,-1.705606,0.39393,1
4.07169,1,-1.604938,0.409902,1
4.018582,1,-1.444014,0.4268481,1
4.142117,1,-1.325676,0.4439549,1
4.101969,1,-1.170506,0.459983,1
4.225664,1,-1.05995,0.476573,1
4.177765,1,-0.8992772,0.4933391,1
4.298937,1,-0.7873148,0.509837,1
4.251825,1,-0.6311578,0.526148,1
4.377873,1,-0.5147029,0.543309,1
4.32888,1,-0.356579,0.559863,1
4.450329,1,-0.2439278,0.5764281,1
4.399567,1,-0.08939169,0.592694,1
4.52046,1,0.0242771,0.609288,1
4.469497,1,0.1777148,0.625456,1
4.591131,1,0.2920721,0.642151,1
4.535624,1,0.4536962,0.65924,1
4.650425,1,0.5623553,0.675047,1
4.592795,1,0.7220869,0.692028,1
4.712524,1,0.8367942,0.708609,1
4.65778,1,0.992003,0.725067,1
4.787198,1,1.114692,0.7429,1
4.737561,1,1.257004,0.757972,1
4.856821,1,1.369287,0.774352,1
4.832483,1,1.566239,0.794197,1
4.968503,1,1.668995,0.811244,1
4.977755,1,1.855506,0.829918,1
5.124708,1,1.947382,0.847249,1
5.061662,1,2.105032,0.864228,1
5.208529,1,2.248053,0.884728,1
5.200043,1,2.415459,0.90149,1
5.121531,1,2.565171,0.918395,1
5.237771,1,2.689919,0.935446,1
5.193942,1,2.842488,0.9513201,1
5.324038,1,2.955977,0.9685841,1
5.35887,1,3.114054,0.984771,1
5.507721,1,3.189122,1.001442,1
5.543554,1,3.35171,1.018091,1
5.692346,1,3.426409,1.03474,1
5.858882,1,3.429771,1.051397,1
5.880227,1,3.588695,1.067432,1
6.025977,1,3.66923,1.084084,1
6.090579,1,3.816374,1.100154,1
6.245355,1,3.875145,1.11671,1
6.340557,1,4.013786,1.133528,1
6.513121,1,4.061014,1.151419,1
6.685184,1,4.046433,1.168687,1
6.767173,1,4.188122,1.185057,1
6.9235,1,4.237101,1.201439,1
7.094309,1,4.225407,1.21856,1
7.249195,1,4.185077,1.234565,1
7.407081,1,4.127783,1.251361,1
7.56385,1,4.062445,1.268345,1
7.70723,1,3.998703,1.284036,1
7.863694,1,3.926931,1.30125,1
8.014539,1,3.85666,1.317891,1
8.165104,1,3.785978,1.334524,1
8.316142,1,3.714802,1.351221,1
8.466243,1,3.643931,1.36782,1
8.611615,1,3.575228,1.383899,1
8.758105,1,3.505962,1.400103,1
8.908603,1,3.434785,1.416751,1
9.056602,1,3.364781,1.433123,1
9.207319,1,3.293486,1.449796,1
9.356437,1,3.222947,1.466292,1
9.509621,1,3.150482,1.483238,1
9.664495,1,3.077217,1.500371,1
9.80751,1,3.009563,1.516192,1
9.958463,1,2.938153,1.532891,1
10.1052,1,2.868737,1.549124,1
10.25431,1,2.7982,1.565619,1
10.41255,1,2.723344,1.583124,1
10.55838,1,2.654355,1.599257,1
10.70399,1,2.585473,1.615365,1
10.85775,1,2.512733,1.632375,1
11.009,1,2.441187,1.649106,1
11.15548,1,2.371891,1.665311,1
11.30758,1,2.299938,1.682137,1
11.45585,1,2.229799,1.698539,1
11.60513,1,2.159176,1.715054,1
11.76096,1,2.085462,1.732292,1
11.90677,1,2.016486,1.748422,1
12.05335,1,1.947142,1.764638,1
12.20456,1,1.875613,1.781365,1
12.35874,1,1.802673,1.798422,1
12.50303,1,1.734415,1.814384,1
12.65454,1,1.66274,1.831145,1
12.80435,1,1.591874,1.847717,1
12.95404,1,1.521059,1.864277,1
13.09968,1,1.452164,1.880388,1
13.25473,1,1.378818,1.89754,1
13.40665,1,1.306946,1.914347,1
13.55229,1,1.238052,1.930458,1
13.70085,1,1.167775,1.946892,1
13.85247,1,1.09605,1.963665,1
14.00021,1,1.026158,1.980009,1
14.1533,1,0.9537354,1.996945,1
14.30362,1,0.8826254,2.013574,1
14.45487,1,0.811075,2.030306,1
14.59816,1,0.7432919,2.046157,1
14.75593,1,0.6686538,2.063611,1
14.89728,1,0.6017861,2.079248,1
15.05175,1,0.528713,2.096336,1
15.19789,1,0.459583,2.112502,1
15.35287,1,0.3862663,2.129647,1
15.50327,1,0.3151176,2.146285,1
15.64562,1,0.2477754,2.162033,1
15.79561,1,0.1768235,2.178625,1
15.95431,1,0.101749,2.196181,1
16.09963,1,0.03300391,2.212257,1
16.25071,1,-0.0384695,2.228971,1
16.40097,1,-0.1095494,2.245593,1
16.55168,1,-0.1808434,2.262265,1
16.69813,1,-0.2501232,2.278466,1
16.84817,1,-0.3211052,2.295065,1
16.99722,1,-0.3916162,2.311554,1
17.14844,1,-0.4631498,2.328282,1
17.29735,1,-0.5335929,2.344755,1
17.44934,1,-0.605494,2.361569,1
17.59948,1,-0.6765183,2.378178,1
17.74512,1,-0.7454174,2.39429,1
17.90107,1,-0.8191919,2.411542,1
18.04582,1,-0.8876674,2.427555,1
18.19248,1,-0.9570457,2.443779,1
18.34695,1,-1.030123,2.460868,1
18.49763,1,-1.101404,2.477537,1
18.64768,1,-1.172386,2.494136,1
18.79292,1,-1.241092,2.510203,1
18.94334,1,-1.312249,2.526843,1
19.09415,1,-1.383591,2.543526,1
19.24116,1,-1.453136,2.559789,1
19.39452,1,-1.525687,2.576755,1
19.54603,1,-1.597361,2.593516,1
19.69616,1,-1.668381,2.610124,1
19.84087,1,-1.736836,2.626132,1
19.99709,1,-1.810738,2.643414,1
20.14274,1,-1.879641,2.659527,1
20.29282,1,-1.950636,2.676129,1
20.44324,1,-2.021797,2.69277,1
20.59425,1,-2.093233,2.709475,1
20.74469,1,-2.164398,2.726117,1
20.88965,1,-2.232973,2.742153,1
21.03706,1,-2.30271,2.758461,1
21.18949,1,-2.374816,2.775323,1
21.33916,1,-2.445622,2.791881,1
21.49176,1,-2.51781,2.808762,1
21.63854,1,-2.587244,2.824999,1
21.78986,1,-2.658829,2.841739,1
21.93982,1,-2.729768,2.858328,1
22.09332,1,-2.802383,2.875309,1
22.23879,1,-2.871201,2.891402,1
22.38966,1,-2.942572,2.908092,1
22.53693,1,-3.012237,2.924383,1
22.69039,1,-3.084835,2.94136,1
22.83403,1,-3.152784,2.95725,1
22.98337,1,-3.223433,2.973771,1
23.13824,1,-3.296694,2.990903,1
23.29208,1,-3.369472,3.007922,1
23.43273,1,-3.436006,3.023481,1
23.58948,1,-3.510161,3.040822,1
23.73889,1,-3.580839,3.05735,1
23.8845,1,-3.649721,3.073458,1
24.03967,1,-3.723127,3.090624,1
24.18168,1,-3.790308,3.106334,1
24.33301,1,-3.861897,3.123075,1
24.48359,1,-3.933131,3.139733,1
24.63383,1,-4.004202,3.156353,1
24.78438,1,-4.075419,3.173007,1
24.93712,1,-4.147676,3.189904,1
25.08266,1,-4.216527,3.206005,1
25.23632,1,-4.289216,3.223003,1
25.38717,1,-4.360578,3.239691,1
25.53449,1,-4.430268,3.255988,1
25.6848,1,-4.501378,3.272617,1
25.82971,1,-4.569927,3.288647,1
25.98528,1,-4.643521,3.305857,1
26.13552,1,-4.714592,3.322477,1
26.28655,1,-4.78604,3.339185,1
26.43041,1,-4.854093,3.355099,1
26.5826,1,-4.926088,3.371935,1
26.73302,1,-4.997245,3.388575,1
26.88321,1,-5.068295,3.40519,1
27.0322,1,-5.138776,3.421672,1
27.18234,1,-5.209805,3.438282,1
27.33472,1,-5.28189,3.455139,1
27.4801,1,-5.35066,3.471221,1
27.63448,1,-5.423691,3.488299,1
27.77762,1,-5.491405,3.504134,1
27.93091,1,-5.563922,3.521092,1
28.08249,1,-5.635627,3.53786,1
28.22971,1,-5.705274,3.554147,1
28.37847,1,-5.775644,3.570603,1
28.52442,1,-5.844689,3.586749,1
28.67617,1,-5.916475,3.603536,1
28.82957,1,-5.989043,3.620506,1
28.97787,1,-6.059199,3.636912,1
29.13005,1,-6.13119,3.653747,1
29.27858,1,-6.201454,3.670178,1
29.42539,1,-6.270905,3.686419,1
29.57368,1,-6.341057,3.702824,1
29.7316,1,-6.41576,3.720293,1
29.87341,1,-6.482845,3.735981,1
30.02237,1,-6.553314,3.75246,1
30.17617,1,-6.62607,3.769474,1
30.32886,1,-6.6983,3.786365,1
30.47956,1,-6.769594,3.803037,1
30.62467,1,-6.838237,3.819089,1
30.77931,1,-6.91139,3.836196,1
30.92356,1,-6.979631,3.852154,1
31.07466,1,-7.051109,3.868869,1
31.22547,1,-7.122454,3.885553,1
31.37607,1,-7.193696,3.902213,1
31.52105,1,-7.26228,3.918251,1
31.67699,1,-7.33605,3.935502,1
31.82274,1,-7.405,3.951626,1
31.97425,1,-7.47667,3.968386,1
32.12128,1,-7.546228,3.984652,1
32.27507,1,-7.618976,4.001664,1
32.23897,1,-7.781035,4.018267,1
32.30948,1,-7.924638,4.034265,1
32.42789,1,-8.040752,4.050849,1
32.588,1,-7.974369,4.068182,1
32.55614,1,-7.816523,4.084285,1
32.68738,1,-7.71369,4.100958,1
32.76121,1,-7.5642,4.117631,1
32.91462,1,-7.511205,4.133861,1
32.88731,1,-7.351199,4.150093,1
33.0225,1,-7.249665,4.167,1
33.18354,1,-7.234335,4.183177,1
33.34667,1,-7.264112,4.19976,1
33.48185,1,-7.152405,4.217296,1
33.64389,1,-7.133631,4.233609,1
33.63423,1,-6.974023,4.249599,1
33.77292,1,-6.882465,4.266218,1
33.938,1,-6.872849,4.282754,1
34.05627,1,-6.748888,4.299887,1
34.21365,1,-6.722117,4.315851,1
34.32116,1,-6.59622,4.332406,1
34.48805,1,-6.563502,4.349413,1
34.59267,1,-6.43781,4.365767,1
34.75777,1,-6.404812,4.382603,1
34.91759,1,-6.427895,4.398751,1
35.04588,1,-6.318041,4.415641,1
35.20658,1,-6.300306,4.431808,1
35.37271,1,-6.332271,4.448726,1
35.50012,1,-6.22822,4.465176,1
35.66166,1,-6.212767,4.481404,1
35.82915,1,-6.24676,4.498494,1
35.95611,1,-6.144142,4.514819,1
36.11921,1,-6.129432,4.531195,1
36.28262,1,-6.163555,4.547888,1
36.4145,1,-6.05757,4.564807,1
36.58065,1,-6.043317,4.581483,1
36.74153,1,-6.077783,4.597936,1
36.86813,1,-5.976578,4.614144,1
37.03138,1,-5.963267,4.630523,1
37.19662,1,-5.999541,4.647441,1
37.32637,1,-5.89635,4.664019,1
37.48774,1,-5.883883,4.680204,1
37.65586,1,-5.921692,4.697436,1
37.78251,1,-5.821492,4.713585,1
37.94564,1,-5.809587,4.729942,1
38.11478,1,-5.848536,4.747298,1
38.26495,1,-5.907901,4.763446,1
38.40332,1,-5.81491,4.780117,1
38.5699,1,-5.809783,4.796783,1
38.72594,1,-5.849734,4.812891,1
38.8771,1,-5.912188,4.829246,1
39.01976,1,-5.817888,4.846347,1
39.18188,1,-5.814045,4.862564,1
39.3448,1,-5.856932,4.879411,1
39.47566,1,-5.757185,4.895865,1
39.64388,1,-5.748043,4.912711,1
39.80589,1,-5.788587,4.929412,1
39.9571,1,-5.851716,4.945798,1
40.09619,1,-5.760137,4.962451,1
40.25528,1,-5.757531,4.978362,1
40.42472,1,-5.803966,4.995931,1
40.5681,1,-5.866276,5.011565,1
40.71176,1,-5.773166,5.028684,1
40.87814,1,-5.771598,5.045323,1
41.0321,1,-5.814932,5.061317,1
41.18977,1,-5.884731,5.07856,1
41.32564,1,-5.797318,5.094716,1
41.49197,1,-5.796585,5.111349,1
41.65189,1,-5.842607,5.12799,1
41.78573,1,-5.742955,5.144677,1
41.95106,1,-5.73711,5.16122,1
42.1067,1,-5.779855,5.177361,1
42.25691,1,-5.846974,5.193813,1
42.40324,1,-5.753181,5.211194,1
42.56419,1,-5.753707,5.227289,1
42.72007,1,-5.800372,5.24356,1
42.87415,1,-5.872009,5.260552,1
43.01557,1,-5.782847,5.27727,1
43.18168,1,-5.784589,5.293882,1
43.33596,1,-5.831977,5.310021,1
43.47477,1,-5.73052,5.327215,1
43.63538,1,-5.727236,5.343279,1
43.79762,1,-5.774939,5.36019,1
43.94554,1,-5.844529,5.376537,1
44.08701,1,-5.755772,5.393238,1
44.24778,1,-5.758771,5.409317,1
44.47589,1,-5.831632,5.433264,1
44.61192,1,-5.733356,5.450046,1
44.78423,1,-5.731572,5.467278,1
44.93688,1,-5.778532,5.483249,1
45.09124,1,-5.853747,5.50042,1
45.22748,1,-5.769557,5.516435,1
45.39131,1,-5.774387,5.532825,1
45.55278,1,-5.828261,5.549847,1
45.69819,1,-5.901926,5.566148,1
45.83803,1,-5.816994,5.582509,1
46.00623,1,-5.823228,5.59934,1
46.16093,1,-5.876145,5.61569,1
46.3122,1,-5.954213,5.632713,1
46.45109,1,-6.039393,5.649006,1
46.58647,1,-6.129482,5.665268,1
46.72615,1,-6.226216,5.682258,1
46.86344,1,-6.323208,5.699068,1
46.99643,1,-6.418096,5.715405,1
47.1352,1,-6.517602,5.732481,1
47.26577,1,-6.611458,5.748561,1
47.40058,1,-6.708488,5.765171,1
47.53057,1,-6.802109,5.781191,1
47.67023,1,-6.902718,5.798403,1
47.80593,1,-7.000496,5.815129,1
47.93664,1,-7.094684,5.83124,1
48.06845,1,-7.189669,5.847487,1
48.20396,1,-7.287322,5.86419,1
48.34168,1,-7.386565,5.881165,1
48.47306,1,-7.481248,5.89736,1
48.61201,1,-7.581381,5.914487,1
48.74185,1,-7.674948,5.930491,1
48.87988,1,-7.774415,5.947504,1
49.01289,1,-7.870274,5.9639,1
49.15198,1,-7.970506,5.981044,1
49.2855,1,-8.066722,5.997501,1
49.42248,1,-8.16544,6.014386,1
49.55217,1,-8.258895,6.030371,1
49.68802,1,-8.3568,6.047117,1
49.82424,1,-8.454963,6.063907,1
49.959,1,-8.552078,6.080518,1
50.09119,1,-8.647341,6.096812,1
50.22905,1,-8.746691,6.113805,1
50.35785,1,-8.839509,6.129681,1
50.49542,1,-8.938648,6.146638,1
50.62907,1,-9.034964,6.163112,1
50.76441,1,-9.132494,6.179794,1
50.89955,1,-9.229878,6.196451,1
51.03362,1,-9.326498,6.212977,1
51.16687,1,-9.422521,6.229401,1
51.30397,1,-9.52132,6.2463,1
51.43419,1,-9.615169,6.262352,1
51.5742,1,-9.716062,6.279609,1
51.70303,1,-9.808904,6.295489,1
51.83566,1,-9.904482,6.311837,1
51.97295,1,-10.00342,6.32876,1
52.10703,1,-10.10004,6.345286,1
52.24087,1,-10.1965,6.361784,1
52.37944,1,-10.29636,6.378864,1
52.51497,1,-10.39403,6.39557,1
52.64965,1,-10.49108,6.412171,1
52.77987,1,-10.58493,6.428222,1
52.91546,1,-10.68264,6.444935,1
53.05048,1,-10.77994,6.461578,1
53.18504,1,-10.87691,6.478163,1
53.32061,1,-10.97461,6.494874,1
53.45558,1,-11.07187,6.511511,1
53.58595,1,-11.16582,6.52758,1
53.72138,1,-11.26342,6.544273,1
53.85654,1,-11.36083,6.560934,1
53.99092,1,-11.45767,6.577498,1
54.12402,1,-11.55358,6.593903,1
54.26015,1,-11.65168,6.610683,1
54.39643,1,-11.74989,6.627481,1
54.52629,1,-11.84347,6.643487,1
54.65816,1,-11.93851,6.659742,1
54.80066,1,-12.0412,6.677307,1
54.93082,1,-12.13499,6.69335,1
55.0671,1,-12.23321,6.710149,1
55.19912,1,-12.32835,6.726422,1
55.33089,1,-12.42331,6.742664,1
55.47282,1,-12.52559,6.760158,1
55.59941,1,-12.61681,6.775761,1
55.74064,1,-12.71859,6.79317,1
55.87368,1,-12.81446,6.809568,1
56.00891,1,-12.91192,6.826237,1
56.13878,1,-13.00551,6.842245,1
56.27412,1,-13.10304,6.858928,1
56.41366,1,-13.2036,6.876127,1
56.54055,1,-13.29504,6.891768,1
56.67956,1,-13.39522,6.908902,1
56.81222,1,-13.49082,6.925254,1
56.9495,1,-13.58975,6.942176,1
57.08455,1,-13.68707,6.958822,1
57.21479,1,-13.78093,6.974875,1
57.35031,1,-13.87859,6.99158,1
57.48527,1,-13.97585,7.008215,1
57.62051,1,-14.07331,7.024885,1
57.74939,1,-14.16619,7.040771,1
57.88956,1,-14.2672,7.058048,1
58.019,1,-14.36048,7.074003,1
58.15657,1,-14.45962,7.09096,1
58.2902,1,-14.55592,7.107432,1
58.42956,1,-14.65634,7.124609,1
58.56001,1,-14.75035,7.140689,1
58.69297,1,-14.84617,7.157077,1
58.83028,1,-14.94512,7.174002,1
58.96517,1,-15.04233,7.190629,1
59.09373,1,-15.13498,7.206476,1
