13.12706,1,1.780368,0.708609,1
13.27359,1,1.855305,0.725067,1
13.43237,1,1.936503,0.7429,1
13.56656,1,2.00513,0.757972,1
13.71239,1,2.079711,0.774352,1
13.88908,1,2.170071,0.794197,1
14.04085,1,2.24769,0.811244,1
14.20711,1,2.332717,0.829918,1
14.36141,1,2.41163,0.847249,1
14.51258,1,2.488939,0.864228,1
14.6951,1,2.582281,0.884728,1
14.84433,1,2.658602,0.90149,1
14.99484,1,2.735575,0.918395,1
15.14665,1,2.813213,0.935446,1
15.28798,1,2.885491,0.9513201,1
15.44169,1,2.964098,0.9685841,1
15.5858,1,3.037802,0.984771,1
15.73423,1,3.113708,1.001442,1
15.88246,1,3.189516,1.018091,1
16.03069,1,3.265323,1.03474,1
16.17899,1,3.341166,1.051397,1
16.32176,1,3.414178,1.067432,1
16.47001,1,3.489998,1.084084,1
16.61309,1,3.563169,1.100154,1
16.76049,1,3.638552,1.11671,1
16.91023,1,3.715129,1.133528,1
17.06952,1,3.796591,1.151419,1
17.22326,1,3.875216,1.168687,1
17.369,1,3.949754,1.185057,1
17.51485,1,4.024345,1.201439,1
17.66729,1,4.102301,1.21856,1
17.80978,1,4.175176,1.234565,1
17.95932,1,4.251652,1.251361,1
18.11053,1,4.328984,1.268345,1
18.25023,1,4.400429,1.284036,1
18.40349,1,4.478808,1.30125,1
18.55165,1,4.554579,1.317891,1
18.69974,1,4.630313,1.334524,1
18.8484,1,4.706339,1.351221,1
18.99618,1,4.781919,1.36782,1
19.13934,1,4.85513,1.383899,1
19.28361,1,4.928911,1.400103,1
19.43183,1,5.004714,1.416751,1
19.57759,1,5.079259,1.433123,1
19.72603,1,5.155176,1.449796,1
19.8729,1,5.230286,1.466292,1
20.02378,1,5.307445,1.483238,1
20.17632,1,5.385456,1.500371,1
20.31717,1,5.457492,1.516192,1
20.46585,1,5.533527,1.532891,1
20.61038,1,5.60744,1.549124,1
20.75723,1,5.682546,1.565619,1
20.91309,1,5.76225,1.583124,1
21.05672,1,5.835708,1.599257,1
21.20014,1,5.909051,1.615365,1
21.35158,1,5.986502,1.632375,1
21.50054,1,6.062683,1.649106,1
21.64482,1,6.136468,1.665311,1
21.79462,1,6.213081,1.682137,1
21.94065,1,6.287763,1.698539,1
22.08769,1,6.36296,1.715054,1
22.24117,1,6.441449,1.732292,1
22.38478,1,6.514893,1.748422,1
22.52915,1,6.588727,1.764638,1
22.67808,1,6.66489,1.781365,1
22.82994,1,6.742555,1.798422,1
22.97206,1,6.815234,1.814384,1
23.12128,1,6.891551,1.831145,1
23.26883,1,6.967008,1.847717,1
23.41627,1,7.042409,1.864277,1
23.55971,1,7.115767,1.880388,1
23.71241,1,7.193864,1.89754,1
23.86205,1,7.270391,1.914347,1
24.00549,1,7.343748,1.930458,1
24.15181,1,7.418576,1.946892,1
24.30114,1,7.494948,1.963665,1
24.44666,1,7.569366,1.980009,1
24.59744,1,7.64648,1.996945,1
24.74549,1,7.722196,2.013574,1
24.89446,1,7.798381,2.030306,1
25.03559,1,7.870554,2.046157,1
25.19098,1,7.950027,2.063611,1
25.3302,1,8.021226,2.079248,1
25.48234,1,8.099032,2.096336,1
25.62627,1,8.17264,2.112502,1
25.77892,1,8.250706,2.129647,1
25.92705,1,8.326463,2.146285,1
26.06726,1,8.398167,2.162033,1
26.21498,1,8.473714,2.178625,1
26.37129,1,8.553651,2.196181,1
26.51442,1,8.626849,2.212257,1
26.66323,1,8.702952,2.228971,1
26.81122,1,8.778636,2.245593,1
26.95965,1,8.854548,2.262265,1
27.10389,1,8.928315,2.278466,1
27.25168,1,9.003895,2.295065,1
27.39848,1,9.078973,2.311554,1
27.54742,1,9.15514,2.328282,1
27.69408,1,9.230145,2.344755,1
27.84378,1,9.306704,2.361569,1
27.99165,1,9.382328,2.378178,1
28.1351,1,9.455689,2.39429,1
28.2887,1,9.534243,2.411542,1
28.43127,1,9.607153,2.427555,1
28.57572,1,9.681025,2.443779,1
28.72786,1,9.758835,2.460868,1
28.87627,1,9.834733,2.477537,1
29.02406,1,9.910312,2.494136,1
29.16711,1,9.983469,2.510203,1
29.31526,1,10.05923,2.526843,1
29.46379,1,10.1352,2.543526,1
29.60859,1,10.20925,2.559789,1
29.75964,1,10.2865,2.576755,1
29.90886,1,10.36281,2.593516,1
30.05673,1,10.43843,2.610124,1
30.19925,1,10.51132,2.626132,1
30.35312,1,10.59001,2.643414,1
30.49658,1,10.66338,2.659527,1
30.64439,1,10.73897,2.676129,1
30.79255,1,10.81474,2.69277,1
30.94128,1,10.8908,2.709475,1
31.08945,1,10.96658,2.726117,1
31.23222,1,11.0396,2.742153,1
31.37741,1,11.11385,2.758461,1
31.52754,1,11.19063,2.775323,1
31.67496,1,11.26602,2.791881,1
31.82525,1,11.34288,2.808762,1
31.96981,1,11.41681,2.824999,1
32.11885,1,11.49304,2.841739,1
32.26655,1,11.56857,2.858328,1
32.41774,1,11.64589,2.875309,1
32.56102,1,11.71916,2.891402,1
32.70961,1,11.79516,2.908092,1
32.85465,1,11.86933,2.924383,1
33.0058,1,11.94663,2.94136,1
33.14727,1,12.01899,2.95725,1
33.29436,1,12.09421,2.973771,1
33.4469,1,12.17222,2.990903,1
33.59842,1,12.24971,3.007922,1
33.73695,1,12.32055,3.023481,1
33.89134,1,12.39951,3.040822,1
34.03849,1,12.47477,3.05735,1
34.1819,1,12.54811,3.073458,1
34.33474,1,12.62627,3.090624,1
34.47461,1,12.6978,3.106334,1
34.62366,1,12.77403,3.123075,1
34.77197,1,12.84988,3.139733,1
34.91994,1,12.92555,3.156353,1
35.06821,1,13.00138,3.173007,1
35.21865,1,13.07832,3.189904,1
35.362,1,13.15163,3.206005,1
35.51334,1,13.22902,3.223003,1
35.66192,1,13.30501,3.239691,1
35.80701,1,13.37921,3.255988,1
35.95507,1,13.45493,3.272617,1
36.09779,1,13.52792,3.288647,1
36.25101,1,13.60628,3.305857,1
36.39898,1,13.68195,3.322477,1
36.54774,1,13.75803,3.339185,1
36.68942,1,13.83049,3.355099,1
36.83932,1,13.90715,3.371935,1
36.98747,1,13.98291,3.388575,1
37.1354,1,14.05856,3.40519,1
37.28214,1,14.13361,3.421672,1
37.43002,1,14.20924,3.438282,1
37.59939,1,14.23115,3.488299,2
37.75759,1,14.22418,3.504134,2
37.92572,1,14.20209,3.521092,2
38.09087,1,14.17304,3.53786,2
38.25062,1,14.14133,3.554147,2
38.41167,1,14.10752,3.570603,2
38.5695,1,14.07349,3.586749,2
38.7335,1,14.03765,3.603536,2
38.89924,1,14.00119,3.620506,2
39.05944,1,13.96583,3.636912,2
39.22382,1,13.92949,3.653747,2
39.38425,1,13.89399,3.670178,2
39.54282,1,13.85889,3.686419,2
39.703,1,13.82343,3.702824,2
39.87355,1,13.78567,3.720293,2
40.02672,1,13.75175,3.735981,2
40.18761,1,13.71612,3.75246,2
40.35373,1,13.67934,3.769474,2
40.51864,1,13.64282,3.786365,2
40.68142,1,13.60678,3.803037,2
40.83814,1,13.57207,3.819089,2
41.00517,1,13.53508,3.836196,2
41.16097,1,13.50058,3.852154,2
41.32417,1,13.46444,3.868869,2
41.48706,1,13.42837,3.885553,2
41.64972,1,13.39235,3.902213,2
41.80631,1,13.35768,3.918251,2
41.97474,1,13.32038,3.935502,2
42.13216,1,13.28552,3.951626,2
42.2958,1,13.24928,3.968386,2
42.45461,1,13.21412,3.984652,2
42.62071,1,13.17734,4.001664,2
42.78281,1,13.14144,4.018267,2
42.93901,1,13.10685,4.034265,2
43.10093,1,13.071,4.050849,2
43.27016,1,13.03352,4.068182,2
43.42738,1,12.99871,4.084285,2
43.59016,1,12.96266,4.100958,2
43.75295,1,12.92661,4.117631,2
43.91141,1,12.89152,4.133861,2
44.06989,1,12.85643,4.150093,2
44.23497,1,12.81987,4.167,2
44.39291,1,12.7849,4.183177,2
44.55482,1,12.74905,4.19976,2
44.72603,1,12.71113,4.217296,2
44.8853,1,12.67586,4.233609,2
45.04142,1,12.64129,4.249599,2
45.20367,1,12.60536,4.266218,2
45.36512,1,12.56961,4.282754,2
45.5324,1,12.53257,4.299887,2
45.68827,1,12.49805,4.315851,2
45.8499,1,12.46226,4.332406,2
46.01595,1,12.42549,4.349413,2
46.17562,1,12.39013,4.365767,2
46.34,1,12.35373,4.382603,2
46.49766,1,12.31882,4.398751,2
46.66257,1,12.2823,4.415641,2
46.82042,1,12.24735,4.431808,2
46.9856,1,12.21077,4.448726,2
47.14621,1,12.17521,4.465176,2
47.30465,1,12.14012,4.481404,2
47.4715,1,12.10317,4.498494,2
47.63089,1,12.06788,4.514819,2
47.79078,1,12.03247,4.531195,2
47.95376,1,11.99638,4.547888,2
48.11895,1,11.9598,4.564807,2
48.28176,1,11.92375,4.581483,2
48.44241,1,11.88818,4.597936,2
48.60065,1,11.85314,4.614144,2
48.76057,1,11.81772,4.630523,2
48.92575,1,11.78115,4.647441,2
49.0876,1,11.7453,4.664019,2
49.24563,1,11.71031,4.680204,2
49.41387,1,11.67306,4.697436,2
49.57154,1,11.63814,4.713585,2
49.73124,1,11.60278,4.729942,2
49.9007,1,11.56525,4.747298,2
50.05836,1,11.53034,4.763446,2
50.22113,1,11.4943,4.780117,2
50.38385,1,11.45826,4.796783,2
50.54112,1,11.42344,4.812891,2
50.7008,1,11.38808,4.829246,2
50.86777,1,11.3511,4.846347,2
51.0261,1,11.31604,4.862564,2
51.19059,1,11.27962,4.879411,2
51.35123,1,11.24405,4.895865,2
51.51571,1,11.20762,4.912711,2
51.67877,1,11.17152,4.929412,2
51.83875,1,11.13609,4.945798,2
52.00134,1,11.10008,4.962451,2
52.15669,1,11.06568,4.978362,2
52.32822,1,11.0277,4.995931,2
52.48087,1,10.9939,5.011565,2
52.64801,1,10.95689,5.028684,2
52.81046,1,10.92091,5.045323,2
52.96662,1,10.88633,5.061317,2
53.13497,1,10.84905,5.07856,2
53.29271,1,10.81412,5.094716,2
53.4551,1,10.77816,5.111349,2
53.61758,1,10.74218,5.12799,2
53.7805,1,10.7061,5.144677,2
53.94202,1,10.67034,5.16122,2
54.09961,1,10.63544,5.177361,2
54.26024,1,10.59987,5.193813,2
54.42994,1,10.56229,5.211194,2
54.58708,1,10.52749,5.227289,2
54.74594,1,10.49232,5.24356,2
54.91185,1,10.45558,5.260552,2
55.07507,1,10.41943,5.27727,2
55.23726,1,10.38352,5.293882,2
55.39484,1,10.34862,5.310021,2
55.56271,1,10.31145,5.327215,2
55.71955,1,10.27672,5.343279,2
55.88466,1,10.24016,5.36019,2
56.04427,1,10.20481,5.376537,2
56.20732,1,10.1687,5.393238,2
56.36431,1,10.13394,5.409317,2
56.59812,1,10.08217,5.433264,2
56.76197,1,10.04588,5.450046,2
56.93021,1,10.00863,5.467278,2
57.08614,1,9.974098,5.483249,2
57.25379,1,9.936974,5.50042,2
57.41016,1,9.902349,5.516435,2
57.57018,1,9.866913,5.532825,2
57.73637,1,9.830111,5.549847,2
57.89553,1,9.794867,5.566148,2
58.05527,1,9.759494,5.582509,2
58.2196,1,9.723104,5.59934,2
58.37923,1,9.687755,5.61569,2
58.54544,1,9.65095,5.632713,2
58.70451,1,9.615725,5.649006,2
58.86329,1,9.580565,5.665268,2
59.02917,1,9.543832,5.682258,2
59.19329,1,9.507488,5.699068,2
59.3528,1,9.472167,5.715405,2
59.51952,1,9.435248,5.732481,2
59.67652,1,9.400483,5.748561,2
59.83869,1,9.364572,5.765171,2
59.9951,1,9.329936,5.781191,2
60.16315,1,9.292723,5.798403,2
60.32645,1,9.25656,5.815129,2
60.48375,1,9.221727,5.83124,2
60.46626,0.9999937,9.060203,5.847487,2
60.56413,0.9999917,8.924852,5.86419,2
60.48709,0.9999827,8.77359,5.881165,2
60.55762,0.9999798,8.627805,5.89736,2
60.69329,0.999979,8.523271,5.914487,2
60.64188,0.9999714,8.371715,5.930491,2
60.728,0.9999688,8.224989,5.947504,2
60.86255,0.9999682,8.131297,5.9639,2
60.81139,0.9999602,7.967668,5.981044,2
60.89755,0.9999579,7.82746,5.997501,2
61.03787,0.9999573,7.733537,6.014386,2
60.99155,0.9999499,7.580544,6.030371,2
61.08103,0.9999476,7.43899,6.047117,2
61.22189,0.9999472,7.347623,6.063907,2
61.37748,0.9999473,7.289432,6.080518,2
61.34861,0.9999405,7.129068,6.096812,2
61.44883,0.9999385,6.991838,6.113805,2
61.58559,0.9999383,6.911211,6.129681,2
61.74615,0.9999385,6.856657,6.146638,2
61.90677,0.999939,6.820038,6.163112,2
62.0116,0.999939,6.690273,6.179794,2
62.15755,0.9999394,6.610006,6.196451,2
62.31509,0.9999398,6.56006,6.212977,2
62.47577,0.9999403,6.526087,6.229401,2
62.64264,0.9999408,6.499395,6.2463,2
62.80173,0.9999412,6.478023,6.262352,2
62.97305,0.9999417,6.457211,6.279609,2
63.13081,0.9999422,6.439064,6.295489,2
63.29327,0.9999427,6.420905,6.311837,2
63.46149,0.9999431,6.40238,6.32876,2
63.62577,0.9999436,6.384424,6.345286,2
63.78978,0.9999441,6.366565,6.361784,2
63.95958,0.9999446,6.348112,6.378864,2
64.12566,0.999945,6.330081,6.39557,2
64.2907,0.9999455,6.312171,6.412171,2
64.45027,0.999946,6.294859,6.428222,2
64.61642,0.9999465,6.276835,6.444935,2
64.78188,0.999947,6.258888,6.461578,2
64.94677,0.9999474,6.241004,6.478163,2
65.11291,0.9999479,6.222985,6.494874,2
65.27831,0.9999484,6.205045,6.511511,2
65.43806,0.9999489,6.187718,6.52758,2
65.60401,0.9999493,6.169718,6.544273,2
65.76965,0.9999498,6.151753,6.560934,2
65.93432,0.9999503,6.133892,6.577498,2
66.09741,0.9999508,6.116203,6.593903,2
66.26424,0.9999512,6.098109,6.610683,2
66.43124,0.9999517,6.079996,6.627481,2
66.59036,0.9999522,6.062737,6.643487,2
66.75197,0.9999527,6.045209,6.659742,2
66.9266,0.9999532,6.026269,6.677307,2
67.08609,0.9999537,6.008971,6.69335,2
67.25311,0.9999542,5.990857,6.710149,2
67.41489,0.9999546,5.97331,6.726422,2
67.57636,0.9999551,5.955796,6.742664,2
67.75028,0.9999557,5.936933,6.760158,2
67.9054,0.9999561,5.920108,6.775761,2
68.07848,0.9999567,5.901336,6.79317,2
68.2415,0.9999571,5.883655,6.809568,2
68.40722,0.9999576,5.865681,6.826237,2
68.56637,0.9999581,5.84842,6.842245,2
68.73222,0.9999586,5.830431,6.858928,2
68.90321,0.9999591,5.811885,6.876127,2
69.05871,0.9999596,5.79502,6.891768,2
69.22905,0.9999601,5.776544,6.908902,2
69.39162,0.9999606,5.758912,6.925254,2
69.55985,0.9999611,5.740665,6.942176,2
69.72534,0.9999616,5.722716,6.958822,2
69.88493,0.999962,5.705407,6.974875,2
70.05101,0.9999625,5.687394,6.99158,2
70.21639,0.999963,5.669456,7.008215,2
70.38212,0.9999635,5.651481,7.024885,2
70.54005,0.9999639,5.634352,7.040771,2
70.71181,0.9999645,5.615722,7.058048,2
70.87044,0.999965,5.598518,7.074003,2
71.03902,0.9999654,5.580234,7.09096,2
71.20277,0.9999659,5.562472,7.107432,2
71.37354,0.9999664,5.54395,7.124609,2
71.53341,0.9999669,5.526611,7.140689,2
71.69633,0.9999674,5.50894,7.157077,2
71.8646,0.9999679,5.49069,7.174002,2
72.0299,0.9999683,5.472762,7.190629,2
72.18745,0.9999688,5.455674,7.206476,2
72.3564,0.9999693,5.43735,7.22347,2
72.52024,0.9999698,5.41958,7.23995,2
72.68556,0.9999703,5.401649,7.256579,2
72.84696,0.9999707,5.384142,7.272814,2
