0.4785276,1,1.386518,0.952019,1
0.3360128,1,1.310374,0.9681771,1
0.1882443,1,1.231419,0.984931,1
0.04178976,1,1.153165,1.001536,1
-0.1044878,1,1.075004,1.018121,1
-0.2452,1,0.9998167,1.034075,1
-0.3940532,1,0.9202791,1.050952,1
-0.5446075,1,0.8398324,1.068022,1
-0.6976494,1,0.7580564,1.085374,1
-0.8427805,1,0.6805074,1.101829,1
-0.9890218,1,0.6023651,1.11841,1
-1.13597,1,0.5238453,1.135071,1
-1.28357,1,0.4449772,1.151806,1
-1.425005,1,0.3694029,1.167842,1
-1.576706,1,0.2883432,1.185042,1
-1.719288,1,0.2121566,1.201208,1
-1.862514,1,0.1356256,1.217447,1
-2.011174,1,0.07241838,1.250502,2
-2.172623,1,0.01212313,1.267736,2
-2.325032,1,-0.04093214,1.283874,2
-2.483595,1,-0.09413245,1.300599,2
-2.639361,1,-0.1454135,1.316998,2
-2.797469,1,-0.1969663,1.333628,2
-2.956763,1,-0.2486532,1.350375,2
-3.109568,1,-0.2981125,1.366436,2
-3.270355,1,-0.3500913,1.383334,2
-3.426651,1,-0.4005866,1.399759,2
-3.58375,1,-0.4513255,1.416268,2
-3.74306,1,-0.5027704,1.433009,2
-3.904416,1,-0.554872,1.449965,2
-4.060493,1,-0.6052666,1.466366,2
-4.215731,1,-0.6553897,1.482679,2
-4.37214,1,-0.7058902,1.499115,2
-4.536468,1,-0.7589473,1.516383,2
-4.688746,1,-0.8081139,1.532385,2
-4.843377,1,-0.8580398,1.548634,2
-5.009217,1,-0.9115848,1.566061,2
-5.164465,1,-0.9617102,1.582375,2
-5.322664,1,-1.012788,1.598999,2
-5.472745,1,-1.061245,1.61477,2
-5.638234,1,-1.114676,1.63216,2
-5.789523,1,-1.163523,1.648058,2
-5.950786,1,-1.21559,1.665004,2
-6.109498,1,-1.266834,1.681682,2
-6.26095,1,-1.315734,1.697597,2
-6.423688,1,-1.368277,1.714698,2
-6.580716,1,-1.418977,1.731199,2
-6.737459,1,-1.469585,1.74767,2
-6.893098,1,-1.519836,1.764025,2
-7.057653,1,-1.572966,1.781317,2
-7.212664,1,-1.623015,1.797606,2
-7.371939,1,-1.67444,1.814343,2
-7.529985,1,-1.725469,1.830951,2
-7.681255,1,-1.77431,1.846847,2
-7.843526,1,-1.826702,1.863899,2
-7.999289,1,-1.876994,1.880267,2
-8.155661,1,-1.927482,1.896699,2
-8.316295,1,-1.979346,1.913579,2
-8.474827,1,-2.030531,1.930238,2
-8.628677,1,-2.080205,1.946405,2
-8.791624,1,-2.132816,1.963528,2
-8.944227,1,-2.182087,1.979564,2
-9.102693,1,-2.233251,1.996216,2
-9.263022,1,-2.285017,2.013064,2
-9.419538,1,-2.335551,2.029511,2
-9.578126,1,-2.386755,2.046176,2
-9.736915,1,-2.438023,2.062862,2
-9.895474,1,-2.489218,2.079524,2
-10.04836,1,-2.538581,2.09559,2
-10.20754,1,-2.589975,2.112317,2
-10.36928,1,-2.642196,2.129313,2
-10.52309,1,-2.691857,2.145476,2
-10.6786,1,-2.742066,2.161817,2
-10.84035,1,-2.794293,2.178815,2
-10.99652,1,-2.844713,2.195225,2
-11.15034,1,-2.894378,2.211389,2
-11.31588,1,-2.947827,2.228785,2
-11.46636,1,-2.99641,2.244597,2
-11.6224,1,-3.046794,2.260995,2
-11.78417,1,-3.099024,2.277994,2
-11.94403,1,-3.150639,2.294793,2
-12.10234,1,-3.201751,2.311428,2
-12.26103,1,-3.252988,2.328104,2
-12.41308,1,-3.302081,2.344082,2
-12.56804,1,-3.352112,2.360365,2
6.440167,1,2.620221,0.02,1
6.423426,1,3.620081,0.12,1
6.248098,1,3.737942,0.141126,1
6.076984,1,3.755767,0.1583301,1
6.086353,1,3.915692,0.17435,1
5.950186,1,4.011562,0.1910031,1
5.786922,1,4.027905,0.2074111,1
5.620229,1,4.000939,0.224297,1
5.459889,1,3.952697,0.2410411,1
5.308955,1,3.896034,0.257163,1
5.155667,1,3.832481,0.2737571,1
5.003871,1,3.766466,0.29031,1
4.851111,1,3.698442,0.3070321,1
4.699503,1,3.630125,0.3236611,1
4.547347,1,3.56115,0.3403671,1
4.397236,1,3.492895,0.3568571,1
4.24914,1,3.425452,0.3731301,1
4.094002,1,3.354748,0.390179,1
3.945817,1,3.287186,0.4064651,1
3.794144,1,3.218019,0.423135,1
3.644366,1,3.14971,0.439597,1
3.492477,1,3.080435,0.4562911,1
3.302832,1,2.993936,0.4771351,1
3.151091,1,2.924726,0.493813,1
2.983712,1,2.954746,0.510818,1
2.817556,1,2.932939,0.5275761,1
2.665573,1,2.888031,0.543424,1
2.612525,1,3.049417,0.560412,1
2.454642,1,3.114996,0.5775081,1
2.294913,1,3.108051,0.5934961,1
2.137827,1,3.06526,0.6097771,1
2.174172,1,2.898249,0.6268691,1
2.339773,1,2.895714,0.6434311,1
2.398085,1,3.052556,0.6601641,1
2.273186,1,3.163156,0.6768471,1
2.108437,1,3.182144,0.693431,1
1.950887,1,3.15089,0.709493,1
1.794199,1,3.092971,0.7261981,1
1.643499,1,3.022982,0.7428141,1
1.498555,1,2.948261,0.7591211,1
1.355786,1,2.870818,0.7753631,1
1.210292,1,2.789865,0.792013,1
1.058822,1,2.704495,0.8094001,1
0.9195008,1,2.625456,0.8254181,1
0.7747573,1,2.543066,0.8420731,1
0.6342271,1,2.462937,0.85825,1
0.4903735,1,2.380842,0.8748131,1
0.3456941,1,2.298238,0.8914731,1
0.2014482,1,2.215863,0.908084,1
0.05687639,1,2.133293,0.924733,1
-0.08463657,1,2.052464,0.94103,1
-0.2321667,1,1.968196,0.9580201,1
-0.3730352,1,1.887732,0.974243,1
-0.5022834,1,1.993896,0.9909691,1
-0.6662848,1,2.005478,1.00741,1
-0.827657,1,1.964841,1.024051,1
-0.9800279,1,1.898591,1.040666,1
-1.127069,1,1.819317,1.057371,1
-1.26887,1,1.734699,1.073884,1
-1.40757,1,1.647637,1.09026,1
-1.545919,1,1.558532,1.106716,1
-1.708273,1,1.600456,1.123484,1
-1.894146,1,1.566661,1.142376,1
-2.07901,1,1.711699,1.165873,1
-2.319368,1,1.709334,1.18991,1
-2.474376,1,1.649904,1.206511,1
-2.608544,1,1.755292,1.223572,1
-2.769615,1,1.745981,1.239706,1
-2.926238,1,1.673407,1.256968,1
-3.065721,1,1.763169,1.273555,1
-3.234344,1,1.737471,1.290612,1
-3.37545,1,1.654918,1.30696,1
-3.501719,1,1.542442,1.32387,1
-3.665101,1,1.556786,1.340271,1
-3.694028,1,1.726691,1.373641,2
-3.835764,1,1.808578,1.39001,2
-3.787785,1,1.966709,1.406535,2
-3.906405,1,2.077481,1.422765,2
-3.929785,1,2.241988,1.439381,2
-4.073503,1,2.325841,1.45602,2
-4.014573,1,2.482311,1.47274,2
-4.133314,1,2.598513,1.489354,2
-4.134264,1,2.765581,1.506061,2
-4.26998,1,2.855767,1.522356,2
-4.216152,1,3.017031,1.539357,2
-4.337311,1,3.129008,1.555855,2
-4.297723,1,3.291928,1.572621,2
-4.420743,1,3.395415,1.588697,2
-4.370681,1,3.554378,1.605363,2
-4.494852,1,3.665107,1.622,2
-4.441168,1,3.821458,1.638531,2
-4.563327,1,3.932224,1.655021,2
-4.50181,1,4.081538,1.67117,2
-4.627449,1,4.201481,1.68854,2
-4.537227,1,4.341501,1.705197,2
-4.643504,1,4.462199,1.721279,2
-4.54646,1,4.598048,1.737974,2
-4.653918,1,4.725138,1.754617,2
-4.571868,1,4.870075,1.771272,2
-4.686243,1,4.99073,1.787897,2
-4.590487,1,5.123218,1.804244,2
-4.448798,1,5.210586,1.82089,2
-4.531835,1,5.358617,1.837863,2
-4.434376,1,5.481693,1.853562,2
-4.28065,1,5.553049,1.87051,2
-4.209371,1,5.407695,1.886699,2
-4.049181,1,5.469194,1.903858,2
-3.981427,1,5.317071,1.920511,2
-3.814476,1,5.291624,1.937399,2
-3.647179,1,5.342494,1.954885,2
-3.588577,1,5.195182,1.970739,2
-3.744036,1,5.124,1.987837,2
-3.893163,1,5.199057,2.004532,2
-4.030463,1,5.116383,2.020559,2
-4.160761,1,5.220216,2.03722,2
-4.323399,1,5.184003,2.053882,2
-4.477676,1,5.12888,2.070265,2
-4.631913,1,5.193562,2.08699,2
-4.800374,1,5.187242,2.103848,2
-4.961295,1,5.145129,2.120482,2
-5.125099,1,5.175741,2.137146,2
-5.289563,1,5.151365,2.153772,2
-5.442348,1,5.101751,2.169836,2
-5.524602,1,5.243563,2.18623,2
-5.683357,1,5.289037,2.202744,2
-5.679833,1,5.45432,2.219276,2
-5.825685,1,5.543355,2.236364,2
-5.986552,1,5.547142,2.252455,2
-6.148742,1,5.507435,2.269153,2
-6.166948,1,5.341432,2.285853,2
-6.33175,1,5.339015,2.302335,2
-6.355366,1,5.175745,2.318832,2
6.485072,1,2.66368,0.02,1
7.187432,1,3.375502,0.12,1
7.091643,1,3.742859,0.157964,1
6.951483,1,3.883871,0.177846,1
6.799576,1,3.971161,0.195366,1
6.675651,1,3.859995,0.212014,1
6.519055,1,3.822467,0.228117,1
6.452451,1,3.668615,0.244882,1
6.304848,1,3.598639,0.261217,1
6.136011,1,3.585216,0.278154,1
5.998734,1,3.492686,0.294709,1
5.839418,1,3.46891,0.310817,1
5.668083,1,3.482079,0.328001,1
5.515435,1,3.511511,0.343547,1
5.345352,1,3.554572,0.361092,1
5.195148,1,3.59729,0.376708,1
5.030208,1,3.646832,0.39393,1
4.877586,1,3.693918,0.409902,1
4.715846,1,3.744486,0.4268481,1
4.552669,1,3.795845,0.4439549,1
4.399828,1,3.844112,0.459983,1
4.241654,1,3.89415,0.476573,1
4.081814,1,3.944758,0.4933391,1
3.924536,1,3.994576,0.509837,1
3.769044,1,4.04384,0.526148,1
3.60545,1,4.095676,0.543309,1
3.447643,1,4.145682,0.559863,1
3.289731,1,4.195722,0.5764281,1
3.134671,1,4.24486,0.592694,1
2.976484,1,4.294988,0.609288,1
2.822358,1,4.34383,0.625456,1
2.663208,1,4.394264,0.642151,1
2.500302,1,4.445889,0.65924,1
2.349617,1,4.49364,0.675047,1
2.18774,1,4.544938,0.692028,1
2.029678,1,4.595027,0.708609,1
1.872787,1,4.644746,0.725067,1
1.702788,1,4.698617,0.7429,1
1.55911,1,4.744149,0.757972,1
1.402964,1,4.793631,0.774352,1
1.213785,1,4.853581,0.794197,1
1.051279,1,4.905078,0.811244,1
0.8732637,1,4.961491,0.829918,1
0.7080508,1,5.013846,0.847249,1
0.5461937,1,5.065138,0.864228,1
0.350772,1,5.127066,0.884728,1
0.1909831,1,5.177702,0.90149,1
0.02983062,1,5.228771,0.918395,1
-0.1327129,1,5.280281,0.935446,1
-0.2840367,1,5.328235,0.9513201,1
-0.4486109,1,5.380388,0.9685841,1
-0.6029178,1,5.429287,0.984771,1
-0.7618384,1,5.479648,1.001442,1
-0.92055,1,5.529943,1.018091,1
-1.079262,1,5.580238,1.03474,1
-1.238049,1,5.630557,1.051397,1
-1.390908,1,5.678998,1.067432,1
-1.549648,1,5.729301,1.084084,1
-1.70284,1,5.777847,1.100154,1
-1.860664,1,5.827861,1.11671,1
-2.020987,1,5.878667,1.133528,1
-2.191539,1,5.932714,1.151419,1
-2.356151,1,5.984879,1.168687,1
-2.512203,1,6.034331,1.185057,1
-2.668369,1,6.08382,1.201439,1
-2.83158,1,6.13554,1.21856,1
-2.984153,1,6.18389,1.234565,1
-3.144265,1,6.23463,1.251361,1
-3.30617,1,6.285937,1.268345,1
-3.45575,1,6.333338,1.284036,1
-3.619846,1,6.385339,1.30125,1
-3.778482,1,6.43561,1.317891,1
-3.937041,1,6.485857,1.334524,1
-4.09621,1,6.536297,1.351221,1
-4.254445,1,6.586441,1.36782,1
-4.407722,1,6.635014,1.383899,1
-4.562192,1,6.683965,1.400103,1
-4.720894,1,6.734257,1.416751,1
-4.876965,1,6.783715,1.433123,1
-5.035905,1,6.834082,1.449796,1
-5.193159,1,6.883915,1.466292,1
-5.289273,1,6.742085,1.500371,2
-5.281604,1,6.584061,1.516192,2
-5.22086,1,6.42851,1.532891,2
-5.138072,1,6.288878,1.549124,2
-5.042616,1,6.154355,1.565619,2
-4.935518,1,6.015889,1.583124,2
-4.834188,1,5.890353,1.599257,2
-4.731711,1,5.766073,1.615365,2
-4.622809,1,5.635404,1.632375,2
-4.515353,1,5.507162,1.649106,2
-4.411111,1,5.383091,1.665311,2
-4.302788,1,5.254337,1.682137,2
-4.197152,1,5.128863,1.698539,2
-4.090767,1,5.002543,1.715054,2
-3.979713,1,4.870702,1.732292,2
-3.875793,1,4.747341,1.748422,2
-3.771316,1,4.623324,1.764638,2
-3.663544,1,4.495399,1.781365,2
-3.553646,1,4.364952,1.798422,2
-3.450802,1,4.242879,1.814384,2
-3.34281,1,4.114695,1.831145,2
-3.236037,1,3.987957,1.847717,2
-3.12934,1,3.861312,1.864277,2
-3.025536,1,3.738099,1.880388,2
-2.915026,1,3.606926,1.89754,2
-2.806737,1,3.478391,1.914347,2
-2.702934,1,3.355179,1.930458,2
-2.597049,1,3.229496,1.946892,2
-2.48898,1,3.101222,1.963665,2
-2.383675,1,2.976228,1.980009,2
-2.274555,1,2.846706,1.996945,2
-2.167414,1,2.719532,2.013574,2
-2.05961,1,2.591571,2.030306,2
-1.957481,1,2.470347,2.046157,2
-1.845024,1,2.336864,2.063611,2
-1.744275,1,2.217278,2.079248,2
-1.634176,1,2.086593,2.096336,2
-1.530018,1,1.962961,2.112502,2
-1.419552,1,1.831841,2.129647,2
-1.312352,1,1.704598,2.146285,2
-1.210888,1,1.584162,2.162033,2
-1.103985,1,1.457272,2.178625,2
-0.9908708,1,1.323008,2.196181,2
-0.8872928,1,1.200064,2.212257,2
-0.7796041,1,1.07224,2.228971,2
-0.6725083,1,0.9451204,2.245593,2
-0.5650899,1,0.8176178,2.262265,2
-0.4607062,1,0.6937172,2.278466,2
-0.3537579,1,0.5667725,2.295065,2
-0.2475193,1,0.4406703,2.311554,2
-0.1397399,1,0.3127391,2.328282,2
-0.03360341,1,0.1867581,2.344755,2
0.07472973,1,0.05816968,2.361569,2
0.1817418,1,-0.06885067,2.378178,2
0.2855518,1,-0.1920702,2.39429,2
0.3967076,1,-0.3240091,2.411542,2
0.4998793,1,-0.446471,2.427555,2
0.6044112,1,-0.5705475,2.443779,2
0.7145163,1,-0.7012392,2.460868,2
0.8219155,1,-0.828719,2.477537,2
0.928863,1,-0.9556628,2.494136,2
1.032383,1,-1.078539,2.510203,2
1.139595,1,-1.205796,2.526843,2
1.247085,1,-1.333383,2.543526,2
1.351868,1,-1.457758,2.559789,2
1.461181,1,-1.587509,2.576755,2
1.569172,1,-1.715692,2.593516,2
1.676178,1,-1.842705,2.610124,2
1.779318,1,-1.965129,2.626132,2
1.890667,1,-2.097297,2.643414,2
1.994483,1,-2.220524,2.659527,2
2.10145,1,-2.347491,2.676129,2
2.208669,1,-2.474757,2.69277,2
2.3163,1,-2.602512,2.709475,2
2.423525,1,-2.729785,2.726117,2
2.526846,1,-2.852423,2.742153,2
2.631919,1,-2.977142,2.758461,2
2.740561,1,-3.106098,2.775323,2
2.847245,1,-3.232728,2.791881,2
2.95601,1,-3.361829,2.808762,2
3.060625,1,-3.486004,2.824999,2
3.168482,1,-3.614028,2.841739,2
3.275365,1,-3.740895,2.858328,2
3.384775,1,-3.87076,2.875309,2
3.488462,1,-3.993835,2.891402,2
3.595997,1,-4.121475,2.908092,2
3.70096,1,-4.246064,2.924383,2
3.810344,1,-4.375899,2.94136,2
3.912723,1,-4.497421,2.95725,2
4.019168,1,-4.623768,2.973771,2
4.129551,1,-4.754789,2.990903,2
4.239205,1,-4.884946,3.007922,2
4.339452,1,-5.003936,3.023481,2
4.451181,1,-5.136555,3.040822,2
4.557672,1,-5.262957,3.05735,2
4.661456,1,-5.386145,3.073458,2
4.772057,1,-5.517426,3.090624,2
4.873277,1,-5.637571,3.106334,2
4.98114,1,-5.765601,3.123075,2
5.088468,1,-5.892996,3.139733,2
5.195551,1,-6.020102,3.156353,2
5.302854,1,-6.147467,3.173007,2
5.411721,1,-6.27669,3.189904,2
5.51546,1,-6.399825,3.206005,2
5.624979,1,-6.529821,3.223003,2
5.732501,1,-6.657446,3.239691,2
5.837503,1,-6.78208,3.255988,2
5.944644,1,-6.909254,3.272617,2
6.047926,1,-7.031847,3.288647,2
6.15881,1,-7.163463,3.305857,2
6.265893,1,-7.290568,3.322477,2
6.373544,1,-7.418346,3.339185,2
6.476078,1,-7.540051,3.355099,2
6.584553,1,-7.668808,3.371935,2
6.691765,1,-7.796066,3.388575,2
6.798816,1,-7.923132,3.40519,2
6.90501,1,-8.049182,3.421672,2
7.012029,1,-8.17621,3.438282,2
7.12064,1,-8.305128,3.455139,2
7.224256,1,-8.428118,3.471221,2
7.334291,1,-8.558725,3.488299,2
7.436316,1,-8.679827,3.504134,2
7.545578,1,-8.809517,3.521092,2
7.653614,1,-8.937754,3.53786,2
7.758552,1,-9.062311,3.554147,2
7.864578,1,-9.188162,3.570603,2
7.968607,1,-9.311642,3.586749,2
8.076767,1,-9.440024,3.603536,2
8.186106,1,-9.569806,3.620506,2
8.29181,1,-9.695273,3.636912,2
8.400278,1,-9.824022,3.653747,2
8.506145,1,-9.949682,3.670178,2
8.610785,1,-10.07389,3.686419,2
8.716483,1,-10.19935,3.702824,2
8.829037,1,-10.33295,3.720293,2
8.930115,1,-10.45292,3.735981,2
9.036289,1,-10.57895,3.75246,2
9.145911,1,-10.70907,3.769474,2
9.254741,1,-10.83825,3.786365,2
9.362159,1,-10.96575,3.803037,2
9.465583,1,-11.08851,3.819089,2
9.575803,1,-11.21934,3.836196,2
9.678621,1,-11.34138,3.852154,2
9.786316,1,-11.46921,3.868869,2
9.893812,1,-11.59681,3.885553,2
10.00115,1,-11.72422,3.902213,2
10.10449,1,-11.84687,3.918251,2
10.27085,1,-11.82654,3.968386,3
10.40336,1,-11.7322,3.984652,3
10.51334,1,-11.60241,4.001664,3
10.60407,1,-11.46336,4.018267,3
10.68295,1,-11.32418,4.034265,3
10.76015,1,-11.17741,4.050849,3
10.83843,1,-11.02276,4.068182,3
10.99427,1.02106,-11.05738,4.084285,3
11.14421,1.028931,-10.98489,4.100958,3
11.26207,1.031773,-10.86698,4.117631,3
11.4112,1.05663,-10.926,4.133861,3
11.56207,1.065711,-10.8668,4.150093,3
11.70081,1.096222,-10.95848,4.167,3
11.85621,1.107191,-10.91492,4.183177,3
11.98737,1.138194,-11.01154,4.19976,3
12.15685,1.150564,-10.96824,4.217296,3
12.2847,1.18131,-11.06477,4.233609,3
12.43939,1.192641,-11.02587,4.249599,3
12.56944,1.224014,-11.12446,4.266218,3
12.72937,1.235684,-11.08406,4.282754,3
12.8635,1.268026,-11.18563,4.299887,3
13.01781,1.279221,-11.14628,4.315851,3
13.14415,1.350359,-11.22618,4.332406,3
13.30454,1.378109,-11.17692,4.349413,3
13.42725,1.387089,-11.06918,4.365767,3
13.57245,1.459863,-11.11354,4.382603,3
13.7177,1.485268,-11.04771,4.398751,3
13.8369,1.494122,-10.92838,4.415641,3
13.97774,1.564256,-10.96558,4.431808,3
14.12854,1.590684,-10.89358,4.448726,3
14.24324,1.599081,-10.77597,4.465176,3
14.38486,1.669499,-10.81229,4.481404,3
14.53683,1.695985,-10.73872,4.498494,3
14.6501,1.704067,-10.62144,4.514819,3
14.78158,1.80168,-10.62232,4.531195,3
14.92016,1.83844,-10.53682,4.547888,3
15.03154,1.85092,-10.41007,4.564807,3
15.12065,1.854599,-10.26917,4.581483,3
15.19714,1.855026,-10.1235,4.597936,3
15.33156,1.94321,-10.10289,4.614144,3
15.46143,1.975314,-10.00838,4.630523,3
15.56757,1.986206,-9.877089,4.647441,3
15.65295,1.989115,-9.735018,4.664019,3
15.72625,1.989056,-9.590718,4.680204,3
15.79872,1.987697,-9.434381,4.697436,3
15.86396,1.985875,-9.286669,4.713585,3
15.92868,1.983767,-9.136462,4.729942,3
15.99662,1.981394,-8.97677,4.747298,3
16.0595,1.979125,-8.828051,4.763446,3
16.12423,1.976749,-8.674439,4.780117,3
16.18885,1.974359,-8.520839,4.796783,3
16.25127,1.972041,-8.372362,4.812891,3
16.31463,1.969684,-8.2216,4.829246,3
16.38086,1.967216,-8.063956,4.846347,3
16.44366,1.964876,-7.914459,4.862564,3
16.50891,1.962444,-7.759153,4.879411,3
16.57262,1.960068,-7.60747,4.895865,3
16.63786,1.957636,-7.452172,4.912711,3
16.70253,1.955225,-7.298211,4.929412,3
16.76598,1.952859,-7.147153,4.945798,3
16.83047,1.950454,-6.993635,4.962451,3
16.89208,1.948157,-6.846957,4.978362,3
16.96011,1.94562,-6.684993,4.995931,3
17.02065,1.943363,-6.540869,5.011565,3
17.08694,1.940891,-6.383054,5.028684,3
17.15138,1.938489,-6.229664,5.045323,3
17.21331,1.936179,-6.082221,5.061317,3
17.28008,1.93369,-5.923263,5.07856,3
17.34264,1.931357,-5.774326,5.094716,3
17.40705,1.928955,-5.620992,5.111349,3
17.47149,1.926553,-5.467584,5.12799,3
17.53611,1.924143,-5.313751,5.144677,3
17.60017,1.921754,-5.161247,5.16122,3
17.66267,1.919424,-5.012448,5.177361,3
17.72638,1.917048,-4.860783,5.193813,3
17.79369,1.914539,-4.700552,5.211194,3
17.85601,1.912215,-4.552178,5.227289,3
17.91902,1.909866,-4.402181,5.24356,3
17.98482,1.907412,-4.245536,5.260552,3
18.04955,1.904998,-4.091419,5.27727,3
18.11388,1.9026,-3.938277,5.293882,3
18.17638,1.900269,-3.789497,5.310021,3
18.24296,1.897787,-3.630992,5.327215,3
18.30517,1.895467,-3.482902,5.343279,3
18.37065,1.893026,-3.327005,5.36019,3
18.43395,1.890665,-3.176308,5.376537,3
18.49862,1.888254,-3.022347,5.393238,3
18.56089,1.885932,-2.874119,5.409317,3
18.65362,1.882475,-2.653359,5.433264,3
18.71861,1.880052,-2.498652,5.450046,3
18.78533,1.877563,-2.339795,5.467278,3
18.84718,1.875257,-2.192564,5.483249,3
18.91367,1.872778,-2.03427,5.50042,3
18.97569,1.870466,-1.886632,5.516435,3
19.03915,1.868099,-1.735538,5.532825,3
19.10507,1.865641,-1.578618,5.549847,3
19.16819,1.863288,-1.428344,5.566148,3
19.23155,1.860925,-1.277517,5.582509,3
19.29673,1.858495,-1.122358,5.59934,3
19.36004,1.856135,-0.9716321,5.61569,3
19.42596,1.853677,-0.8147028,5.632713,3
19.48905,1.851324,-0.6645024,5.649006,3
19.55202,1.848976,-0.5145888,5.665268,3
19.61781,1.846523,-0.3579628,5.682258,3
19.68291,1.844096,-0.2029973,5.699068,3
19.74617,1.841737,-0.05239137,5.715405,3
19.81229,1.839271,0.105027,5.732481,3
19.87456,1.83695,0.2532636,5.748561,3
19.93888,1.834551,0.4063861,5.765171,3
20.00092,1.832238,0.5540689,5.781191,3
20.06757,1.829753,0.7127411,5.798403,3
20.13234,1.827338,0.866933,5.815129,3
20.19472,1.825012,1.015455,5.83124,3
20.25764,1.822666,1.165231,5.847487,3
20.32232,1.820254,1.31921,5.86419,3
20.38805,1.817803,1.475698,5.881165,3
20.45076,1.815465,1.624994,5.89736,3
20.51708,1.812992,1.782882,5.914487,3
20.57906,1.810681,1.930418,5.930491,3
20.64494,1.808225,2.087256,5.947504,3
20.70843,1.805857,2.238405,5.9639,3
20.77481,1.803382,2.396451,5.981044,3
20.83854,1.801006,2.548162,5.997501,3
20.90392,1.798568,2.70382,6.014386,3
20.96582,1.79626,2.851179,6.030371,3
21.03067,1.793842,3.005556,6.047117,3
21.09569,1.791418,3.160338,6.063907,3
21.16001,1.789019,3.313469,6.080518,3
21.22311,1.786667,3.463678,6.096812,3
21.28891,1.784213,3.620332,6.113805,3
21.35039,1.781921,3.766687,6.129681,3
21.41605,1.779472,3.923008,6.146638,3
21.47985,1.777094,4.074877,6.163112,3
21.54445,1.774685,4.228662,6.179794,3
21.60895,1.77228,4.382218,6.196451,3
21.67294,1.769894,4.534567,6.212977,3
21.73654,1.767522,4.685974,6.229401,3
21.80198,1.765082,4.841761,6.2463,3
21.86414,1.762765,4.989739,6.262352,3
21.93096,1.760273,5.148826,6.279609,3
21.99246,1.75798,5.295218,6.295489,3
22.05576,1.75562,5.445925,6.311837,3
22.12129,1.753176,5.601933,6.32876,3
22.18529,1.75079,5.754281,6.345286,3
22.24917,1.748408,5.906371,6.361784,3
22.31531,1.745942,6.063827,6.378864,3
22.38,1.74353,6.217834,6.39557,3
22.44429,1.741133,6.370872,6.412171,3
22.50644,1.738815,6.518842,6.428222,3
22.57116,1.736402,6.672913,6.444935,3
22.63561,1.733999,6.82634,6.461578,3
22.69983,1.731604,6.979232,6.478163,3
22.76454,1.729191,7.133285,6.494874,3
22.82897,1.726789,7.286656,6.511511,3
22.89119,1.724469,7.434792,6.52758,3
22.95584,1.722059,7.588679,6.544273,3
23.02035,1.719653,7.74227,6.560934,3
23.08449,1.717261,7.894969,6.577498,3
23.14802,1.714893,8.046202,6.593903,3
23.213,1.71247,8.200891,6.610683,3
23.27805,1.710044,8.355747,6.627481,3
23.34003,1.707733,8.503302,6.643487,3
23.40297,1.705386,8.653152,6.659742,3
23.47099,1.70285,8.815078,6.677307,3
23.53311,1.700534,8.962973,6.69335,3
23.59817,1.698108,9.117838,6.710149,3
23.66118,1.695759,9.267853,6.726422,3
23.72408,1.693413,9.417583,6.742664,3
23.79182,1.690887,9.578854,6.760158,3
23.85224,1.688635,9.722693,6.775761,3
23.91965,1.686121,9.883182,6.79317,3
23.98315,1.683753,10.03435,6.809568,3
24.0477,1.681346,10.18802,6.826237,3
24.10969,1.679035,10.33559,6.842245,3
24.17429,1.676626,10.48938,6.858928,3
24.24089,1.674143,10.64794,6.876127,3
24.30146,1.671884,10.79212,6.891768,3
24.36781,1.66941,10.95008,6.908902,3
