-7.417627,1,2.426392,1.30696,1
-7.555618,1,2.328651,1.32387,1
-7.678602,1,2.220141,1.340271,1
-7.793669,1,2.107033,1.356406,1
-7.913251,1,1.982919,1.373641,1
-8.025196,1,1.863491,1.39001,1
-8.137367,1,1.742145,1.406535,1
-8.247119,1,1.62258,1.422765,1
-8.359264,1,1.499972,1.439381,1
-8.471456,1,1.377093,1.45602,1
-8.584136,1,1.253567,1.47274,1
-8.696074,1,1.130798,1.489354,1
-8.808626,1,1.007328,1.506061,1
-8.918394,1,0.8868977,1.522356,1
-9.032915,1,0.7612453,1.539357,1
-9.144045,1,0.6393093,1.555855,1
-9.25698,1,0.5153909,1.572621,1
-9.365266,1,0.3965726,1.588697,1
-9.477526,1,0.2733938,1.605363,1
-9.589591,1,0.150428,1.622,1
-9.700942,1,0.02824628,1.638531,1
-9.812016,1,-0.09363234,1.655021,1
-9.920794,1,-0.2129911,1.67117,1
-10.0378,1,-0.3413739,1.68854,1
-10.15,1,-0.4644869,1.705197,1
-10.25832,1,-0.5833496,1.721279,1
-10.37078,1,-0.7067437,1.737974,1
-10.48288,1,-0.8297536,1.754617,1
-10.59507,1,-0.9528517,1.771272,1
-10.70705,1,-1.075729,1.787897,1
-10.81716,1,-1.19655,1.804244,1
-10.92929,1,-1.319582,1.82089,1
-11.04362,1,-1.445031,1.837863,1
-11.14937,1,-1.561063,1.853562,1
-11.26353,1,-1.686327,1.87051,1
-11.37257,1,-1.805981,1.886699,1
-11.48815,1,-1.932804,1.903858,1
-11.60032,1,-2.055887,1.920511,1
-11.71408,1,-2.180708,1.937399,1
-11.83186,1,-2.309948,1.954885,1
-11.93865,1,-2.427126,1.970739,1
-12.05382,1,-2.553499,1.987837,1
-12.16628,1,-2.676893,2.004532,1
-12.27424,1,-2.79535,2.020559,1
-12.38646,1,-2.918493,2.03722,1
-12.4987,1,-3.041643,2.053882,1
-12.60905,1,-3.16273,2.070265,1
-12.72171,1,-3.286346,2.08699,1
-12.83526,1,-3.410945,2.103848,1
-12.9473,1,-3.533888,2.120482,1
-13.05955,1,-3.657053,2.137146,1
-13.17154,1,-3.779937,2.153772,1
-13.27975,1,-3.898666,2.169836,1
-13.39017,1,-4.019836,2.18623,1
-13.50141,1,-4.141891,2.202744,1
-13.61277,1,-4.264081,2.219276,1
-13.72787,1,-4.390379,2.236364,1
-13.83626,1,-4.509309,2.252455,1
-13.94873,1,-4.632725,2.269153,1
-14.06122,1,-4.756155,2.285853,1
-14.17224,1,-4.877975,2.302335,1
-14.28337,1,-4.999906,2.318832,1
3.851948,1,4.193133,0.02,1
4.239808,1,5.114852,0.12,1
4.414774,1,5.451769,0.157964,1
4.513989,1,5.624064,0.177846,1
4.604836,1,5.77387,0.195366,1
4.692832,1,5.915193,0.212014,1
4.778782,1,6.051367,0.228117,1
4.868715,1,6.192854,0.244882,1
4.956569,1,6.330567,0.261217,1
5.047784,1,6.473277,0.278154,1
5.137005,1,6.612727,0.294709,1
5.223849,1,6.748392,0.310817,1
5.316512,1,6.893108,0.328001,1
5.40035,1,7.024023,0.343547,1
5.494974,1,7.171769,0.361092,1
5.659157,1,7.119775,0.39393,2
5.750404,1,6.988686,0.409902,2
5.797046,1,6.82577,0.4268481,2
5.966914,1,6.805531,0.4439549,2
6.069928,1,6.682738,0.459983,2
6.234843,1,6.664687,0.476573,2
6.342764,1,6.536378,0.4933391,2
6.394126,1,6.379597,0.509837,2
6.549524,1,6.330037,0.526148,2
6.645734,1,6.187932,0.543309,2
6.688341,1,6.027969,0.559863,2
6.70359,1,5.863021,0.5764281,2
6.704854,1,5.700366,0.592694,2
6.699111,1,5.534527,0.609288,2
6.690077,1,5.373099,0.625456,2
6.678967,1,5.206519,0.642151,2
6.66668,1,5.036071,0.65924,2
6.65489,1,4.878441,0.675047,2
6.641994,1,4.709122,0.692028,2
6.62929,1,4.5438,0.708609,2
6.616624,1,4.379708,0.725067,2
6.60287,1,4.201909,0.7429,2
6.591232,1,4.051639,0.757972,2
6.730345,1,3.965164,0.774352,2
6.819625,1,3.787931,0.794197,2
6.976437,1,3.721072,0.811244,2
7.072376,1,3.560861,0.829918,2
7.239333,1,3.607355,0.847249,2
7.369449,1,3.498275,0.864228,2
7.446732,1,3.308401,0.884728,2
7.614214,1,3.30161,0.90149,2
7.724595,1,3.17357,0.918395,2
7.775039,1,3.010692,0.935446,2
7.928786,1,2.971194,0.9513201,2
8.026424,1,2.828816,0.9685841,2
8.064965,1,2.671602,0.984771,2
8.074837,1,2.505185,1.001442,2
8.19559,1,2.390565,1.018091,2
8.251494,1,2.233742,1.03474,2
8.269259,1,2.068122,1.051397,2
8.267417,1,1.907782,1.067432,2
8.255614,1,1.741681,1.084084,2
8.239442,1,1.581796,1.100154,2
8.220311,1,1.417346,1.11671,2
8.199619,1,1.250444,1.133528,2
8.176934,1,1.072977,1.151419,2
8.154714,1,0.9017334,1.168687,2
8.133492,1,0.7394141,1.185057,2
8.112178,1,0.5769868,1.201439,2
8.089861,1,0.4072379,1.21856,2
8.068979,1,0.2485555,1.234565,2
8.047056,1,0.0820325,1.251361,2
8.024882,1,-0.08635364,1.268345,2
8.004394,1,-0.2419207,1.284036,2
7.981915,1,-0.4125862,1.30125,2
7.960185,1,-0.5775715,1.317891,2
7.938464,1,-0.7424775,1.334524,2
7.91666,1,-0.908017,1.351221,2
7.894983,1,-1.072586,1.36782,2
7.873986,1,-1.231999,1.383899,2
7.852825,1,-1.392651,1.400103,2
7.686785,1,-1.380557,1.416751,2
7.560123,1,-1.484291,1.433123,2
7.479703,1,-1.630344,1.449796,2
7.429116,1,-1.787357,1.466292,2
7.261474,1,-1.762608,1.483238,2
7.125636,1,-1.867021,1.500371,2
7.048056,1,-2.004904,1.516192,2
6.997111,1,-2.163934,1.532891,2
6.963554,1,-2.322757,1.549124,2
6.937755,1,-2.485677,1.565619,2
6.914832,1,-2.65922,1.583124,2
6.895776,1,-2.81942,1.599257,2
6.877791,1,-2.979494,1.615365,2
6.859352,1,-3.148591,1.632375,2
6.841488,1,-3.314945,1.649106,2
7.002326,1.004209,-3.33427,1.665311,2
7.121725,1.009299,-3.215823,1.682137,2
7.269264,1.011062,-3.287459,1.698539,2
7.348378,1.011475,-3.432426,1.715054,2
7.509487,1.017208,-3.371386,1.732292,2
7.527748,1.021682,-3.211185,1.748422,2
7.366787,1.024309,-3.191685,1.764638,2
7.235039,1.025201,-3.294744,1.781365,2
7.151357,1.025425,-3.443375,1.798422,2
7.101972,1.025419,-3.595163,1.814384,2
7.066228,1.025332,-3.758919,1.831145,2
7.039044,1.025213,-3.922394,1.847717,2
7.016004,1.02508,-4.086382,1.864277,2
6.995613,1.024944,-4.246197,1.880388,2
6.974988,1.024797,-4.416472,1.89754,2
6.955314,1.024651,-4.583387,1.914347,2
6.936713,1.02451,-4.743419,1.930458,2
6.917871,1.024366,-4.906676,1.946892,2
6.898708,1.024219,-5.073308,1.963665,2
6.880069,1.024076,-5.235681,1.980009,2
6.860772,1.023927,-5.403938,1.996945,2
6.841833,1.023781,-5.569146,2.013574,2
6.822782,1.023634,-5.735378,2.030306,2
6.804735,1.023495,-5.892858,2.046157,2
6.784865,1.023341,-6.066263,2.063611,2
6.767064,1.023204,-6.221616,2.079248,2
6.747611,1.023054,-6.391386,2.096336,2
6.729208,1.022912,-6.551994,2.112502,2
6.70969,1.022761,-6.72233,2.129647,2
6.69075,1.022615,-6.887629,2.146285,2
6.672822,1.022477,-7.044085,2.162033,2
6.653934,1.022331,-7.208926,2.178625,2
6.633949,1.022177,-7.383346,2.196181,2
6.615649,1.022036,-7.54306,2.212257,2
6.596622,1.021889,-7.709114,2.228971,2
6.5777,1.021743,-7.874252,2.245593,2
6.558721,1.021596,-8.039888,2.262265,2
6.540278,1.021454,-8.200846,2.278466,2
6.521382,1.021308,-8.365757,2.295065,2
6.502612,1.021163,-8.529574,2.311554,2
6.483569,1.021016,-8.695767,2.328282,2
6.464816,1.020872,-8.859427,2.344755,2
6.445675,1.020724,-9.026474,2.361569,2
6.426768,1.020578,-9.191483,2.378178,2
6.408427,1.020437,-9.351556,2.39429,2
6.388787,1.020285,-9.522955,2.411542,2
6.370559,1.020144,-9.682043,2.427555,2
6.35209,1.020002,-9.843228,2.443779,2
6.332636,1.019852,-10.01301,2.460868,2
6.313661,1.019705,-10.17861,2.477537,2
6.294765,1.01956,-10.34352,2.494136,2
6.276474,1.019418,-10.50315,2.510203,2
6.257532,1.019272,-10.66847,2.526843,2
6.238541,1.019126,-10.83421,2.543526,2
6.220027,1.018983,-10.99579,2.559789,2
6.200714,1.018834,-11.16434,2.576755,2
6.181633,1.018687,-11.33086,2.593516,2
6.162727,1.018541,-11.49586,2.610124,2
6.144504,1.0184,-11.6549,2.626132,2
6.124831,1.018248,-11.8266,2.643414,2
6.106488,1.018107,-11.98668,2.659527,2
6.087589,1.017961,-12.15162,2.676129,2
6.068645,1.017815,-12.31695,2.69277,2
6.049628,1.017668,-12.48291,2.709475,2
6.030684,1.017522,-12.64825,2.726117,2
6.012428,1.017381,-12.80757,2.742153,2
5.993864,1.017238,-12.96959,2.758461,2
5.974668,1.01709,-13.13711,2.775323,2
5.955819,1.016944,-13.30162,2.791881,2
5.936602,1.016796,-13.46933,2.808762,2
5.918118,1.016654,-13.63064,2.824999,2
5.899062,1.016507,-13.79696,2.841739,2
5.880177,1.016361,-13.96177,2.858328,2
5.860846,1.016212,-14.13047,2.875309,2
5.842526,1.01607,-14.29036,2.891402,2
5.823526,1.015924,-14.45617,2.908092,2
5.804981,1.015781,-14.61802,2.924383,2
5.785655,1.015632,-14.78669,2.94136,2
5.767566,1.015492,-14.94456,2.95725,2
5.748759,1.015347,-15.10869,2.973771,2
5.729257,1.015196,-15.2789,2.990903,2
5.709883,1.015047,-15.44798,3.007922,2
5.692171,1.01491,-15.60256,3.023481,2
5.67243,1.014758,-15.77485,3.040822,2
5.653615,1.014613,-15.93905,3.05735,2
5.635278,1.014471,-16.09908,3.073458,2
5.615737,1.01432,-16.26963,3.090624,2
5.597853,1.014182,-16.4257,3.106334,2
5.578795,1.014035,-16.59203,3.123075,2
5.559833,1.013889,-16.75752,3.139733,2
5.540913,1.013743,-16.92264,3.156353,2
5.521954,1.013597,-17.0881,3.173007,2
5.502719,1.013448,-17.25597,3.189904,2
5.48439,1.013307,-17.41594,3.206005,2
5.46504,1.013158,-17.58481,3.223003,2
5.446043,1.013011,-17.7506,3.239691,2
5.42749,1.012868,-17.91252,3.255988,2
5.40856,1.012722,-18.07772,3.272617,2
5.390312,1.012581,-18.23698,3.288647,2
5.370721,1.01243,-18.40796,3.305857,2
5.351801,1.012284,-18.57308,3.322477,2
5.332781,1.012137,-18.73908,3.339185,2
5.314665,1.011997,-18.89718,3.355099,2
5.295499,1.011849,-19.06445,3.371935,2
5.276557,1.011703,-19.22977,3.388575,2
5.257643,1.011557,-19.39484,3.40519,2
5.23888,1.011413,-19.55858,3.421672,2
5.219972,1.011267,-19.7236,3.438282,2
5.200782,1.011119,-19.89108,3.455139,2
5.182475,1.010977,-20.05085,3.471221,2
5.163033,1.010827,-20.22052,3.488299,2
5.145007,1.010688,-20.37784,3.504134,2
5.125702,1.010539,-20.54632,3.521092,2
5.106614,1.010392,-20.71291,3.53786,2
5.088073,1.010249,-20.87472,3.554147,2
5.06934,1.010104,-21.03821,3.570603,2
5.05096,1.009962,-21.19862,3.586749,2
5.03185,1.009815,-21.3654,3.603536,2
5.012532,1.009666,-21.534,3.620506,2
4.993855,1.009522,-21.69699,3.636912,2
4.974691,1.009374,-21.86424,3.653747,2
4.955986,1.00923,-22.02749,3.670178,2
4.937498,1.009087,-22.18884,3.686419,2
4.918823,1.008943,-22.35182,3.702824,2
4.898936,1.008789,-22.52538,3.720293,2
4.881077,1.008652,-22.68124,3.735981,2
4.862318,1.008507,-22.84496,3.75246,2
4.84295,1.008357,-23.01399,3.769474,2
4.823721,1.008209,-23.1818,3.786365,2
4.804742,1.008063,-23.34744,3.803037,2
4.786469,1.007922,-23.50692,3.819089,2
4.766995,1.007771,-23.67687,3.836196,2
4.748829,1.007631,-23.83542,3.852154,2
4.729801,1.007484,-24.00148,3.868869,2
4.710808,1.007338,-24.16724,3.885553,2
4.691843,1.007191,-24.33275,3.902213,2
4.673586,1.007051,-24.49209,3.918251,2
4.653948,1.006899,-24.66348,3.935502,2
4.635593,1.006757,-24.82367,3.951626,2
4.616514,1.00661,-24.99018,3.968386,2
4.597997,1.006467,-25.15178,3.984652,2
4.57863,1.006318,-25.3208,4.001664,2
4.55973,1.006172,-25.48575,4.018267,2
4.541518,1.006032,-25.64469,4.034265,2
4.522639,1.005886,-25.80945,4.050849,2
4.502908,1.005734,-25.98165,4.068182,2
4.484577,1.005592,-26.14163,4.084285,2
4.465597,1.005446,-26.30728,4.100958,2
4.446617,1.005299,-26.47293,4.117631,2
4.428141,1.005157,-26.63417,4.133861,2
4.409663,1.005014,-26.79543,4.150093,2
4.390416,1.004866,-26.96341,4.167,2
4.372001,1.004723,-27.12412,4.183177,2
4.353123,1.004578,-27.28888,4.19976,2
4.33316,1.004424,-27.4631,4.217296,2
4.31459,1.00428,-27.62517,4.233609,2
4.296387,1.00414,-27.78403,4.249599,2
4.277469,1.003994,-27.94914,4.266218,2
4.258645,1.003849,-28.11342,4.282754,2
4.239141,1.003698,-28.28364,4.299887,2
4.220968,1.003558,-28.44224,4.315851,2
4.202122,1.003413,-28.60672,4.332406,2
4.182761,1.003263,-28.77568,4.349413,2
4.164145,1.00312,-28.93816,4.365767,2
4.144979,1.002972,-29.10542,4.382603,2
4.126596,1.00283,-29.26585,4.398751,2
4.107369,1.002682,-29.43365,4.415641,2
4.088965,1.00254,-29.59427,4.431808,2
3.924661,1.002464,-29.60228,4.465176,3
3.796118,1.002435,-29.50323,4.481404,3
3.705215,1.00242,-29.35851,4.498494,3
3.6441,1.002411,-29.20713,4.514819,3
3.596502,1.002404,-29.05044,4.531195,3
3.555136,1.002397,-28.88871,4.547888,3
3.516877,1.002391,-28.72391,4.564807,3
3.480987,1.002384,-28.56105,4.581483,3
3.446478,1.002378,-28.40018,4.597936,3
3.412928,1.002372,-28.24162,4.614144,3
3.37925,1.002366,-28.08133,4.630523,3
3.34458,1.00236,-27.91574,4.647441,3
3.310665,1.002354,-27.75346,4.664019,3
3.277581,1.002348,-27.59503,4.680204,3
3.242373,1.002342,-27.42634,4.697436,3
3.209384,1.002336,-27.26826,4.713585,3
3.175975,1.00233,-27.10814,4.729942,3
3.140526,1.002324,-26.93824,4.747298,3
3.107546,1.002318,-26.78016,4.763446,3
3.073498,1.002312,-26.61696,4.780117,3
3.03946,1.002306,-26.45382,4.796783,3
3.006562,1.0023,-26.29613,4.812891,3
2.97316,1.002294,-26.13603,4.829246,3
2.938234,1.002288,-25.96863,4.846347,3
2.905114,1.002282,-25.80987,4.862564,3
2.870707,1.002276,-25.64495,4.879411,3
2.837102,1.00227,-25.48388,4.895865,3
2.802697,1.002264,-25.31897,4.912711,3
2.768588,1.002258,-25.15548,4.929412,3
2.735122,1.002252,-24.99508,4.945798,3
2.701112,1.002246,-24.83206,4.962451,3
2.668616,1.00224,-24.6763,4.978362,3
2.632735,1.002234,-24.50431,4.995931,3
2.600805,1.002228,-24.35127,5.011565,3
2.565842,1.002222,-24.18369,5.028684,3
2.53186,1.002216,-24.02081,5.045323,3
2.499195,1.00221,-23.86424,5.061317,3
2.463979,1.002203,-23.69544,5.07856,3
2.430984,1.002198,-23.53729,5.094716,3
2.397014,1.002191,-23.37446,5.111349,3
2.363027,1.002185,-23.21156,5.12799,3
2.328947,1.002179,-23.04821,5.144677,3
2.295161,1.002173,-22.88626,5.16122,3
2.262196,1.002167,-22.72826,5.177361,3
2.228595,1.002162,-22.5672,5.193813,3
2.193098,1.002155,-22.39706,5.211194,3
2.160227,1.002149,-22.2395,5.227289,3
2.126996,1.002143,-22.08022,5.24356,3
2.092293,1.002137,-21.91388,5.260552,3
2.058149,1.002131,-21.75022,5.27727,3
2.024222,1.002125,-21.5876,5.293882,3
1.991261,1.002119,-21.42962,5.310021,3
1.956145,1.002113,-21.2613,5.327215,3
1.923337,1.002107,-21.10404,5.343279,3
1.8888,1.002101,-20.9385,5.36019,3
1.855414,1.002095,-20.77847,5.376537,3
1.821305,1.002089,-20.61498,5.393238,3
1.788466,1.002083,-20.45758,5.409317,3
1.739559,1.002074,-20.22316,5.433264,3
1.705285,1.002068,-20.05888,5.450046,3
1.670091,1.002062,-19.89019,5.467278,3
1.637473,1.002056,-19.73384,5.483249,3
1.602405,1.00205,-19.56575,5.50042,3
1.569697,1.002044,-19.40898,5.516435,3
1.536223,1.002038,-19.24854,5.532825,3
1.501459,1.002032,-19.0819,5.549847,3
1.468167,1.002026,-18.92233,5.566148,3
1.434752,1.00202,-18.76217,5.582509,3
1.400378,1.002014,-18.5974,5.59934,3
1.366986,1.002008,-18.43735,5.61569,3
1.332219,1.002002,-18.27071,5.632713,3
1.298944,1.001996,-18.11121,5.649006,3
1.265731,1.00199,-17.95202,5.665268,3
1.231032,1.001984,-17.7857,5.682258,3
1.196701,1.001978,-17.62115,5.699068,3
1.163335,1.001972,-17.46122,5.715405,3
1.128461,1.001965,-17.29406,5.732481,3
1.09562,1.00196,-17.13665,5.748561,3
1.061697,1.001953,-16.97405,5.765171,3
1.028979,1.001948,-16.81723,5.781191,3
0.9938265,1.001941,-16.64873,5.798403,3
0.9596666,1.001935,-16.485,5.815129,3
0.9267626,1.00193,-16.32728,5.83124,3
0.8935812,1.001924,-16.16824,5.847487,3
0.8594682,1.001918,-16.00473,5.86419,3
0.8247996,1.001911,-15.83856,5.881165,3
0.7917243,1.001906,-15.68002,5.89736,3
0.7567453,1.001899,-15.51236,5.914487,3
0.72406,1.001894,-15.35569,5.930491,3
0.6893138,1.001887,-15.18915,5.947504,3
0.655828,1.001881,-15.02865,5.9639,3
0.6208142,1.001875,-14.86082,5.981044,3
0.5872037,1.001869,-14.69972,5.997501,3
0.552719,1.001863,-14.53442,6.014386,3
0.5200726,1.001857,-14.37794,6.030371,3
0.4858718,1.001851,-14.21401,6.047117,3
0.4515811,1.001845,-14.04965,6.063907,3
0.4176561,1.001839,-13.88704,6.080518,3
0.3843785,1.001833,-13.72754,6.096812,3
0.3496732,1.001827,-13.56119,6.113805,3
0.3172494,1.001821,-13.40578,6.129681,3
0.2826176,1.001815,-13.23978,6.146638,3
0.2489723,1.001809,-13.07851,6.163112,3
0.2149024,1.001803,-12.91521,6.179794,3
0.1808834,1.001797,-12.75215,6.196451,3
0.1471318,1.001791,-12.59037,6.212977,3
0.1135888,1.001785,-12.42959,6.229401,3
0.07907555,1.001779,-12.26417,6.2463,3
0.04629214,1.001773,-12.10703,6.262352,3
0.0110478,1.001767,-11.9381,6.279609,3
-0.02138428,1.001761,-11.78265,6.295489,3
-0.05477221,1.001755,-11.62261,6.311837,3
-0.08933461,1.001749,-11.45695,6.32876,3
-0.123086,1.001743,-11.29517,6.345286,3
-0.1567802,1.001737,-11.13367,6.361784,3
-0.1916633,1.001731,-10.96647,6.378864,3
-0.2257823,1.001725,-10.80293,6.39557,3
-0.2596869,1.001719,-10.64042,6.412171,3
-0.2924683,1.001713,-10.48329,6.428222,3
